dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.297470,19.132727,13.525158,2.053344,-3.118918,0.969301,0.080104
0.010000,9.317630,19.134320,13.545380,2.022249,-3.109464,0.945440,0.077586
0.010000,9.337484,19.135839,13.565293,1.991247,-3.100247,0.921642,0.075118
0.010000,9.357034,19.137287,13.584896,1.960334,-3.091254,0.899354,0.072702
0.010000,9.376280,19.138665,13.604191,1.929509,-3.082489,0.876474,0.070336
0.010000,9.395222,19.139978,13.623179,1.898770,-3.073947,0.854229,0.068020
0.010000,9.413861,19.141226,13.641860,1.868113,-3.065618,0.832886,0.065752
0.010000,9.432198,19.142413,13.660235,1.837538,-3.057501,0.811670,0.063532
0.010000,9.450234,19.143541,13.678306,1.807043,-3.049593,0.790803,0.061360
0.010000,9.467968,19.144612,13.696072,1.776624,-3.041889,0.770442,0.059234
0.010000,9.485401,19.145627,13.713535,1.746280,-3.034384,0.750487,0.057155
0.010000,9.502534,19.146590,13.730695,1.716009,-3.027075,0.730933,0.055121
0.010000,9.519367,19.147502,13.747553,1.685809,-3.019957,0.711778,0.053131
0.010000,9.535901,19.148365,13.764110,1.655679,-3.013028,0.692866,0.051186
0.010000,9.552137,19.149181,13.780366,1.625616,-3.006284,0.674454,0.049285
0.010000,9.568075,19.149953,13.796322,1.595619,-2.999715,0.656862,0.047427
0.010000,9.583715,19.150681,13.811979,1.565686,-2.993332,0.638347,0.045611
0.010000,9.599057,19.151367,13.827337,1.535815,-2.987113,0.621904,0.043837
0.010000,9.614104,19.152014,13.842397,1.506004,-2.981069,0.604307,0.042105
0.010000,9.628853,19.152623,13.857160,1.476252,-2.975192,0.587728,0.040413
0.010000,9.643308,19.153196,13.871625,1.446557,-2.969477,0.571510,0.038763
0.010000,9.657467,19.153733,13.885794,1.416918,-2.963921,0.555646,0.037152
0.010000,9.671331,19.154238,13.899668,1.387333,-2.958523,0.539731,0.035580
0.010000,9.684901,19.154710,13.913246,1.357800,-2.953279,0.524421,0.034048
0.010000,9.698176,19.155153,13.926529,1.328318,-2.948188,0.509099,0.032554
0.010000,9.711159,19.155566,13.939518,1.298886,-2.943243,0.494509,0.031099
0.010000,9.723848,19.155952,13.952213,1.269501,-2.938441,0.480240,0.029681
0.010000,9.736244,19.156311,13.964614,1.240164,-2.933790,0.465092,0.028301
0.010000,9.748348,19.156646,13.976723,1.210871,-2.929269,0.452077,0.026958
0.010000,9.760161,19.156957,13.988539,1.181622,-2.924893,0.437548,0.025651
0.010000,9.771681,19.157245,14.000063,1.152415,-2.920646,0.424794,0.024381
0.010000,9.782910,19.157512,14.011296,1.123250,-2.916539,0.410690,0.023146
0.010000,9.793849,19.157758,14.022237,1.094124,-2.912558,0.398075,0.021948
0.010000,9.804497,19.157986,14.032888,1.065037,-2.908701,0.385694,0.020784
0.010000,9.814855,19.158195,14.043247,1.035988,-2.904979,0.372202,0.019655
0.010000,9.824922,19.158388,14.053317,1.006974,-2.901376,0.360286,0.018561
0.010000,9.834701,19.158564,14.063097,0.977995,-2.897891,0.348487,0.017501
0.010000,9.844190,19.158725,14.072588,0.949050,-2.894534,0.335716,0.016475
0.010000,9.853390,19.158872,14.081789,0.920137,-2.891289,0.324469,0.015483
0.010000,9.862302,19.159006,14.090702,0.891255,-2.888162,0.312703,0.014525
0.010000,9.870925,19.159127,14.099326,0.862404,-2.885149,0.301345,0.013599
0.010000,9.879260,19.159237,14.107661,0.833581,-2.882251,0.289782,0.012707
0.010000,9.887307,19.159336,14.115709,0.804787,-2.879460,0.279092,0.011847
0.010000,9.895067,19.159425,14.123469,0.776019,-2.876779,0.268070,0.011020
0.010000,9.902539,19.159504,14.130942,0.747277,-2.874212,0.256745,0.010225
0.010000,9.909725,19.159575,14.138128,0.718559,-2.871745,0.246704,0.009462
0.010000,9.916623,19.159637,14.145026,0.689865,-2.869383,0.236230,0.008731
0.010000,9.923235,19.159693,14.151638,0.661194,-2.867131,0.225175,0.008031
0.010000,9.929560,19.159741,14.157964,0.632544,-2.864973,0.215800,0.007363
0.010000,9.935599,19.159784,14.164003,0.603915,-2.862923,0.204955,0.006727
0.010000,9.941352,19.159821,14.169756,0.575305,-2.860972,0.195114,0.006121
0.010000,9.946819,19.159853,14.175223,0.546714,-2.859116,0.185613,0.005546
0.010000,9.952000,19.159880,14.180405,0.518141,-2.857362,0.175374,0.005002
0.010000,9.956896,19.159903,14.185300,0.489584,-2.855705,0.165712,0.004489
0.010000,9.961506,19.159923,14.189911,0.461042,-2.854144,0.156156,0.004007
0.010000,9.965831,19.159939,14.194236,0.432515,-2.852676,0.146739,0.003554
0.010000,9.969871,19.159953,14.198276,0.404002,-2.851303,0.137300,0.003132
0.010000,9.973626,19.159964,14.202031,0.375502,-2.850028,0.127572,0.002741
0.010000,9.977097,19.159973,14.205501,0.347014,-2.848843,0.118430,0.002379
0.010000,9.980282,19.159980,14.208687,0.318536,-2.847746,0.109682,0.002047
0.010000,9.983183,19.159985,14.211587,0.290069,-2.846747,0.099941,0.001745
0.010000,9.985799,19.159990,14.214203,0.261610,-2.845838,0.090946,0.001473
0.010000,9.988133,19.159993,14.216537,0.233409,-2.820120,2.571733,0.001231
0.010000,9.990196,19.159995,14.218600,0.206300,-2.710907,10.921301,0.001017
0.010000,9.992004,19.159997,14.220409,0.180869,-2.543107,16.780069,0.000829
0.010000,9.993576,19.159998,14.221980,0.157115,-2.375431,16.767547,0.000666
0.010000,9.994926,19.159999,14.223331,0.135036,-2.207853,16.757818,0.000526
0.010000,9.996072,19.159999,14.224477,0.114632,-2.040367,16.748559,0.000407
0.010000,9.997031,19.160000,14.225436,0.095903,-1.872957,16.741039,0.000308
0.010000,9.997820,19.160000,14.226224,0.078847,-1.705615,16.734151,0.000226
0.010000,9.998454,19.160000,14.226859,0.063463,-1.538323,16.729279,0.000160
0.010000,9.998952,19.160000,14.227357,0.049753,-1.371071,16.725142,0.000109
0.010000,9.999329,19.160000,14.227734,0.037714,-1.203860,16.721113,0.000069
0.010000,9.999603,19.160000,14.228007,0.027347,-1.036673,16.718659,0.000041
0.010000,9.999789,19.160000,14.228194,0.018652,-0.869503,16.717062,0.000022
0.010000,9.999905,19.160000,14.228310,0.011629,-0.702352,16.715059,0.000010
0.010000,9.999968,19.160000,14.228373,0.006277,-0.535207,16.714494,0.000003
0.010000,9.999994,19.160000,14.228399,0.002596,-0.368066,16.714082,0.000001
0.010000,10.000000,19.160000,14.228405,0.000587,-0.200933,16.713387,0.000000
0.010000,10.000000,19.160000,14.228405,0.000000,-0.058682,14.225020,0.000000
