dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.893582,5.310136,4.645078,2.261298,-2.271416,-1.790364,2.486264
0.010000,17.875850,5.323798,4.667462,2.238406,-2.289227,-1.781031,2.483968
0.010000,17.858333,5.337359,4.689615,2.215336,-2.306943,-1.771584,2.481657
0.010000,17.841030,5.350818,4.711536,2.192091,-2.324562,-1.761898,2.479331
0.010000,17.823943,5.364173,4.733223,2.168670,-2.342081,-1.751985,2.476994
0.010000,17.807074,5.377422,4.754673,2.145075,-2.359499,-1.741792,2.474645
0.010000,17.790422,5.390564,4.775886,2.121307,-2.376812,-1.731296,2.472288
0.010000,17.773988,5.403597,4.796860,2.097367,-2.394017,-1.720500,2.469922
0.010000,17.757775,5.416518,4.817593,2.073255,-2.411111,-1.709321,2.467549
0.010000,17.741781,5.429325,4.838082,2.048975,-2.428089,-1.697826,2.465172
0.010000,17.726008,5.442018,4.858328,2.024525,-2.444948,-1.685877,2.462791
0.010000,17.710458,5.454593,4.878327,1.999908,-2.461683,-1.673576,2.460408
0.010000,17.695129,5.467049,4.898078,1.975125,-2.478292,-1.660831,2.458024
0.010000,17.680024,5.479383,4.917580,1.950178,-2.494768,-1.647646,2.455641
0.010000,17.665142,5.491594,4.936830,1.925067,-2.511108,-1.634007,2.453260
0.010000,17.650484,5.503680,4.955828,1.899793,-2.527307,-1.619930,2.450883
0.010000,17.636050,5.515639,4.974572,1.874360,-2.543361,-1.605383,2.448511
0.010000,17.621842,5.527467,4.993060,1.848767,-2.559264,-1.590298,2.446145
0.010000,17.607859,5.539164,5.011290,1.823017,-2.575013,-1.574862,2.443786
0.010000,17.594102,5.550728,5.029261,1.797111,-2.590601,-1.558809,2.441437
0.010000,17.580572,5.562155,5.046971,1.771051,-2.606024,-1.542336,2.439098
0.010000,17.567268,5.573444,5.064420,1.744838,-2.621278,-1.525375,2.436770
0.010000,17.554191,5.584593,5.081605,1.718475,-2.636357,-1.507928,2.434456
0.010000,17.541341,5.595600,5.098524,1.691962,-2.651257,-1.489980,2.432155
0.010000,17.528718,5.606463,5.115177,1.665302,-2.665973,-1.471550,2.429870
0.010000,17.516323,5.617178,5.131562,1.638497,-2.680500,-1.452686,2.427602
0.010000,17.504155,5.627745,5.147678,1.611549,-2.694833,-1.433324,2.425352
0.010000,17.492215,5.638161,5.163522,1.584459,-2.708968,-1.413496,2.423121
0.010000,17.480504,5.648424,5.179095,1.557230,-2.722900,-1.393235,2.420911
0.010000,17.469020,5.658533,5.194393,1.529864,-2.736625,-1.372532,2.418722
0.010000,17.457764,5.668483,5.209417,1.502363,-2.750139,-1.351398,2.416556
0.010000,17.446737,5.678275,5.224164,1.474728,-2.763438,-1.329815,2.414413
0.010000,17.435938,5.687905,5.238634,1.446963,-2.776516,-1.307887,2.412296
0.010000,17.425366,5.697372,5.252824,1.419069,-2.789372,-1.285511,2.410205
0.010000,17.415023,5.706674,5.266735,1.391049,-2.801999,-1.262797,2.408141
0.010000,17.404908,5.715808,5.280364,1.362905,-2.814396,-1.239643,2.406106
0.010000,17.395020,5.724773,5.293710,1.334640,-2.826558,-1.216257,2.404099
0.010000,17.385361,5.733566,5.306773,1.306255,-2.838483,-1.192437,2.402123
0.010000,17.375929,5.742186,5.319550,1.277753,-2.850166,-1.168330,2.400179
0.010000,17.366724,5.750630,5.332042,1.249137,-2.861605,-1.143919,2.398267
0.010000,17.357747,5.758898,5.344246,1.220409,-2.872797,-1.119218,2.396388
0.010000,17.348997,5.766986,5.356162,1.191572,-2.883740,-1.094243,2.394543
0.010000,17.340474,5.774894,5.367788,1.162628,-2.894430,-1.068986,2.392734
0.010000,17.332178,5.782619,5.379124,1.133579,-2.904865,-1.043546,2.390961
0.010000,17.324108,5.790159,5.390168,1.104428,-2.915044,-1.017839,2.389224
0.010000,17.316265,5.797513,5.400920,1.075179,-2.924962,-0.991882,2.387526
0.010000,17.308647,5.804679,5.411378,1.045833,-2.934621,-0.965834,2.385866
0.010000,17.301256,5.811656,5.421542,1.016392,-2.944016,-0.939489,2.384245
0.010000,17.294090,5.818441,5.431411,0.986861,-2.953146,-0.913079,2.382665
0.010000,17.287150,5.825034,5.440983,0.957241,-2.962011,-0.886409,2.381126
0.010000,17.280434,5.831432,5.450258,0.927535,-2.970608,-0.859727,2.379629
