dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.272218,25.871905,11.501152,5.569766,0.514956,0.986980,6.000990
0.010000,12.325678,25.856093,11.556902,5.574977,0.521046,0.609035,5.990195
0.010000,12.379013,25.839683,11.612704,5.580207,0.522990,0.194392,5.979162
0.010000,12.432211,25.822664,11.668558,5.585411,0.520406,-0.258477,5.967891
0.010000,12.485260,25.805023,11.724464,5.590540,0.512918,-0.748728,5.956382
0.010000,12.538148,25.786750,11.780419,5.595541,0.500141,-1.277743,5.944637
0.010000,12.590861,25.767836,11.836423,5.600358,0.481697,-1.844343,5.932658
0.010000,12.643384,25.748268,11.892472,5.604930,0.457213,-2.448442,5.920445
0.010000,12.695701,25.728040,11.948564,5.609194,0.426331,-3.088175,5.908002
0.010000,12.747796,25.707142,12.004695,5.613081,0.388706,-3.762530,5.895333
0.010000,12.799652,25.685566,12.060860,5.616521,0.344021,-4.468521,5.882440
0.010000,12.851250,25.663307,12.117054,5.619441,0.291985,-5.203595,5.869329
0.010000,12.902570,25.640358,12.173272,5.621764,0.232344,-5.964100,5.856005
0.010000,12.953593,25.616715,12.229506,5.623413,0.164886,-6.745791,5.842473
0.010000,13.004296,25.592374,12.285749,5.624308,0.089448,-7.543746,5.828741
0.010000,13.054659,25.567335,12.341993,5.624367,0.005923,-8.352506,5.814814
0.010000,13.104657,25.541596,12.398228,5.623510,-0.085737,-9.166037,5.800701
0.010000,13.154269,25.515158,12.454444,5.621654,-0.185512,-9.977461,5.786412
0.010000,13.203470,25.488024,12.510632,5.618721,-0.293311,-10.779973,5.771954
0.010000,13.252236,25.460198,12.566778,5.614632,-0.408967,-11.565568,5.757338
0.010000,13.300542,25.431686,12.622871,5.609309,-0.532235,-12.326829,5.742575
0.010000,13.348364,25.402494,12.678898,5.602681,-0.662790,-13.055432,5.727675
0.010000,13.395675,25.372634,12.734845,5.594679,-0.800225,-13.743539,5.712652
0.010000,13.442452,25.342114,12.790697,5.585239,-0.944056,-14.383049,5.697516
0.010000,13.488669,25.310950,12.846440,5.574301,-1.093720,-14.966417,5.682281
0.010000,13.534303,25.279154,12.902058,5.561816,-1.248583,-15.486375,5.666961
0.010000,13.579328,25.246743,12.957536,5.547736,-1.407946,-15.936251,5.651569
0.010000,13.623722,25.213736,13.012856,5.532026,-1.571048,-16.310217,5.636119
0.010000,13.667463,25.180151,13.068002,5.514655,-1.737080,-16.603169,5.620625
0.010000,13.710527,25.146011,13.122958,5.495603,-1.905192,-16.811241,5.605102
0.010000,13.752897,25.111337,13.177707,5.474858,-2.074505,-16.931313,5.589565
0.010000,13.794550,25.076154,13.232231,5.452417,-2.244124,-16.961858,5.574028
0.010000,13.835471,25.040487,13.286514,5.428285,-2.413147,-16.902325,5.558506
0.010000,13.875641,25.004362,13.340539,5.402478,-2.580680,-16.753282,5.543013
0.010000,13.915047,24.967806,13.394289,5.375020,-2.745847,-16.516743,5.527563
0.010000,13.953674,24.930849,13.447748,5.345942,-2.907809,-16.196147,5.512171
0.010000,13.991510,24.893517,13.500901,5.315284,-3.065757,-15.794851,5.496850
0.010000,14.028546,24.855842,13.553732,5.283095,-3.218949,-15.319144,5.481613
0.010000,14.064774,24.817852,13.606227,5.249428,-3.366688,-14.773928,5.466473
0.010000,14.100186,24.779578,13.658370,5.214344,-3.508357,-14.166875,5.451442
0.010000,14.134777,24.741048,13.710149,5.177910,-3.643404,-13.504729,5.436532
0.010000,14.168545,24.702294,13.761551,5.140197,-3.771359,-12.795463,5.421754
0.010000,14.201488,24.663345,13.812564,5.101278,-3.891828,-12.046886,5.407118
0.010000,14.233606,24.624229,13.863176,5.061233,-4.004500,-11.267240,5.392634
0.010000,14.264902,24.584976,13.913378,5.020142,-4.109143,-10.464329,5.378311
0.010000,14.295378,24.545615,13.963158,4.978086,-4.205605,-9.646209,5.364157
0.010000,14.325039,24.506171,14.012510,4.935148,-4.293805,-8.819942,5.350180
0.010000,14.353891,24.466673,14.061424,4.891410,-4.373734,-7.992882,5.336387
0.010000,14.381943,24.427146,14.109894,4.846956,-4.445450,-7.171601,5.322783
0.010000,14.409202,24.387614,14.157912,4.801865,-4.509075,-6.362562,5.309376
0.010000,14.435679,24.348103,14.205474,4.756217,-4.564769,-5.569402,5.296168
0.010000,14.461383,24.308634,14.252575,4.710090,-4.612766,-4.799683,5.283165
0.010000,14.486328,24.269231,14.299211,4.663557,-4.653311,-4.054505,5.270370
0.010000,14.510525,24.229913,14.345378,4.616690,-4.686707,-3.339578,5.257785
0.010000,14.533988,24.190701,14.391073,4.569557,-4.713276,-2.656945,5.245413
0.010000,14.556729,24.151613,14.436296,4.522223,-4.733357,-2.008035,5.233257
0.010000,14.578765,24.112667,14.481043,4.474750,-4.747314,-1.395711,5.221316
0.010000,14.600109,24.073880,14.525315,4.427195,-4.755519,-0.820483,5.209592
0.010000,14.620776,24.035267,14.569111,4.379612,-4.758348,-0.282937,5.198085
0.010000,14.640782,23.996843,14.612432,4.332050,-4.756181,0.216698,5.186794
0.010000,14.660143,23.958621,14.655277,4.284556,-4.749398,0.678344,5.175720
0.010000,14.678873,23.920614,14.697649,4.237172,-4.738366,1.103220,5.164861
0.010000,14.696990,23.882834,14.739548,4.189938,-4.723453,1.491230,5.154216
0.010000,14.714509,23.845291,14.780977,4.142887,-4.705008,1.844499,5.143783
0.010000,14.731445,23.807996,14.821938,4.096054,-4.683379,2.162896,5.133560
0.010000,14.747815,23.770958,14.862432,4.049465,-4.658882,2.449743,5.123546
0.010000,14.763634,23.734185,14.902464,4.003146,-4.631838,2.704399,5.113738
0.010000,14.778918,23.697684,14.942035,3.957121,-4.602534,2.930394,5.104134
0.010000,14.793681,23.661463,14.981149,3.911409,-4.571253,3.128070,5.094730
0.010000,14.807940,23.625528,15.019809,3.866026,-4.538255,3.299837,5.085524
0.010000,14.821708,23.589885,15.058019,3.820988,-4.503781,3.447345,5.076513
0.010000,14.835000,23.554539,15.095782,3.776308,-4.468067,3.571423,5.067694
0.010000,14.847832,23.519494,15.133102,3.731994,-4.431311,3.675624,5.059064
0.010000,14.860216,23.484755,15.169983,3.688057,-4.393717,3.759362,5.050619
0.010000,14.872167,23.450325,15.206428,3.644503,-4.355464,3.825306,5.042357
0.010000,14.883698,23.416208,15.242441,3.601336,-4.316709,3.875531,5.034273
0.010000,14.894821,23.382405,15.278027,3.558559,-4.277606,3.910341,5.026365
0.010000,14.905551,23.348921,15.313189,3.516177,-4.238295,3.931028,5.018629
0.010000,14.915899,23.315756,15.347930,3.474188,-4.198886,3.940883,5.011061
0.010000,14.925878,23.282912,15.382256,3.432593,-4.159506,3.938030,5.003659
0.010000,14.935499,23.250392,15.416170,3.391390,-4.120247,3.925949,4.996419
0.010000,14.944774,23.218195,15.449676,3.350578,-4.081195,3.905170,4.989337
0.010000,14.953715,23.186324,15.482778,3.310154,-4.042428,3.876687,4.982411
0.010000,14.962331,23.154778,15.515479,3.270114,-4.004031,3.839733,4.975636
0.010000,14.970633,23.123559,15.547783,3.230453,-3.966048,3.798304,4.969010
0.010000,14.978633,23.092666,15.579695,3.191168,-3.928536,3.751131,4.962530
0.010000,14.986339,23.062100,15.611217,3.152252,-3.891549,3.698755,4.956191
0.010000,14.993761,23.031861,15.642354,3.113701,-3.855128,3.642085,4.949992
0.010000,15.000909,23.001948,15.673110,3.075508,-3.819292,3.583614,4.943928
0.010000,15.007792,22.972361,15.703486,3.037667,-3.784089,3.520331,4.937998
0.010000,15.014419,22.943100,15.733488,3.000172,-3.749523,3.456545,4.932197
0.010000,15.020797,22.914165,15.763118,2.963016,-3.715631,3.389193,4.926524
0.010000,15.026936,22.885554,15.792380,2.926191,-3.682419,3.321206,4.920975
0.010000,15.032843,22.857267,15.821277,2.889692,-3.649899,3.252037,4.915547
0.010000,15.038526,22.829304,15.849812,2.853512,-3.618079,3.181946,4.910237
0.010000,15.043992,22.801663,15.877988,2.817642,-3.586966,3.111277,4.905044
0.010000,15.049250,22.774343,15.905809,2.782076,-3.556563,3.040340,4.899964
0.010000,15.054305,22.747344,15.933277,2.746808,-3.526869,2.969417,4.894994
0.010000,15.059164,22.720665,15.960396,2.711829,-3.497881,2.898761,4.890133
0.010000,15.063835,22.694304,15.987167,2.677133,-3.469596,2.828580,4.885378
0.010000,15.068323,22.668261,16.013594,2.642713,-3.442018,2.757739,4.880726
0.010000,15.072635,22.642534,16.039680,2.608562,-3.415119,2.689915,4.876175
0.010000,15.076776,22.617123,16.065426,2.574672,-3.388911,2.620823,4.871723
0.010000,15.080753,22.592026,16.090837,2.541039,-3.363385,2.552600,4.867368
0.010000,15.084571,22.567241,16.115913,2.507653,-3.338511,2.487353,4.863107
0.010000,15.088236,22.542769,16.140658,2.474510,-3.314304,2.420703,4.858939
0.010000,15.091752,22.518608,16.165074,2.441603,-3.290735,2.356875,4.854861
0.010000,15.095124,22.494756,16.189164,2.408925,-3.267800,2.293515,4.850872
0.010000,15.098359,22.471212,16.212928,2.376470,-3.245492,2.230823,4.846969
0.010000,15.101460,22.447976,16.236371,2.344232,-3.223782,2.171005,4.843150
0.010000,15.104432,22.425045,16.259493,2.312206,-3.202678,2.110445,4.839415
0.010000,15.107279,22.402420,16.282297,2.280384,-3.182148,2.052981,4.835760
0.010000,15.110007,22.380098,16.304784,2.248762,-3.162196,1.995194,4.832185
0.010000,15.112618,22.358079,16.326958,2.217334,-3.142796,1.939977,4.828688
0.010000,15.115118,22.336362,16.348819,2.186095,-3.123940,1.885601,4.825266
0.010000,15.117509,22.314945,16.370369,2.155039,-3.105622,1.831853,4.821919
0.010000,15.119796,22.293826,16.391611,2.124160,-3.087816,1.780565,4.818645
0.010000,15.121983,22.273006,16.412545,2.093455,-3.070516,1.729946,4.815442
0.010000,15.124073,22.252483,16.433174,2.062918,-3.053712,1.680475,4.812309
0.010000,15.126070,22.232256,16.453500,2.032544,-3.037387,1.632457,4.809245
0.010000,15.127976,22.212324,16.473523,2.002329,-3.021531,1.585627,4.806248
0.010000,15.129796,22.192685,16.493246,1.972268,-3.006131,1.539987,4.803317
0.010000,15.131532,22.173340,16.512669,1.942356,-2.991176,1.495534,4.800450
0.010000,15.133187,22.154285,16.531795,1.912589,-2.976653,1.452265,4.797647
0.010000,15.134765,22.135522,16.550625,1.882964,-2.962551,1.410175,4.794905
0.010000,15.136268,22.117048,16.569159,1.853475,-2.948859,1.369254,4.792225
0.010000,15.137699,22.098863,16.587401,1.824120,-2.935564,1.329494,4.789605
0.010000,15.139060,22.080966,16.605350,1.794893,-2.922666,1.289779,4.787043
0.010000,15.140355,22.063356,16.623008,1.765792,-2.910133,1.253263,4.784538
0.010000,15.141586,22.046031,16.640376,1.736812,-2.897978,1.215500,4.782091
0.010000,15.142755,22.028992,16.657455,1.707950,-2.886178,1.180022,4.779699
0.010000,15.143865,22.012237,16.674247,1.679203,-2.874722,1.145639,4.777361
0.010000,15.144918,21.995764,16.690753,1.650567,-2.863616,1.110567,4.775077
0.010000,15.145916,21.979575,16.706973,1.622038,-2.852826,1.079027,4.772845
0.010000,15.146861,21.963667,16.722909,1.593615,-2.842367,1.045844,4.770666
0.010000,15.147756,21.948039,16.738562,1.565293,-2.832213,1.015455,4.768537
0.010000,15.148603,21.932692,16.753933,1.537069,-2.822372,0.984094,4.766458
0.010000,15.149403,21.917624,16.769022,1.508941,-2.812817,0.955496,4.764428
0.010000,15.150159,21.902834,16.783831,1.480905,-2.803556,0.926074,4.762447
0.010000,15.150872,21.888322,16.798361,1.452959,-2.794573,0.898352,4.760513
0.010000,15.151544,21.874087,16.812612,1.425101,-2.785863,0.870940,4.758627
0.010000,15.152177,21.860128,16.826585,1.397327,-2.777425,0.843856,4.756786
0.010000,15.152772,21.846445,16.840282,1.369634,-2.769232,0.819264,4.754991
0.010000,15.153332,21.833036,16.853702,1.342021,-2.761306,0.792559,4.753240
0.010000,15.153858,21.819902,16.866847,1.314485,-2.753614,0.769223,4.751534
0.010000,15.154351,21.807041,16.879717,1.287023,-2.746171,0.744357,4.749871
0.010000,15.154813,21.794453,16.892313,1.259634,-2.738955,0.721608,4.748251
0.010000,15.155245,21.782138,16.904636,1.232314,-2.731966,0.698870,4.746673
0.010000,15.155648,21.770094,16.916687,1.205062,-2.725206,0.675956,4.745137
0.010000,15.156025,21.758321,16.928466,1.177875,-2.718658,0.654804,4.743642
0.010000,15.156377,21.746819,16.939973,1.150752,-2.712314,0.634424,4.742187
0.010000,15.156703,21.735587,16.951210,1.123690,-2.706190,0.612421,4.740773
0.010000,15.157007,21.724624,16.962177,1.096688,-2.700256,0.593360,4.739398
0.010000,15.157289,21.713930,16.972875,1.069743,-2.694523,0.573306,4.738062
0.010000,15.157550,21.703505,16.983303,1.042853,-2.688980,0.554329,4.736764
0.010000,15.157791,21.693348,16.993463,1.016017,-2.683627,0.535276,4.735505
0.010000,15.158014,21.683458,17.003356,0.989232,-2.678454,0.517350,4.734283
0.010000,15.158219,21.673835,17.012981,0.962497,-2.673465,0.498853,4.733098
0.010000,15.158407,21.664479,17.022339,0.935811,-2.668645,0.482022,4.731950
0.010000,15.158580,21.655389,17.031430,0.909171,-2.663999,0.464600,4.730839
0.010000,15.158738,21.646564,17.040256,0.882576,-2.659521,0.447762,4.729763
0.010000,15.158882,21.638005,17.048816,0.856024,-2.655208,0.431357,4.728723
0.010000,15.159013,21.629711,17.057111,0.829513,-2.651053,0.415512,4.727718
0.010000,15.159133,21.621682,17.065142,0.803043,-2.647061,0.399109,4.726748
0.010000,15.159241,21.613916,17.072908,0.776610,-2.643218,0.384315,4.725813
0.010000,15.159338,21.606415,17.080410,0.750215,-2.639528,0.369001,4.724912
0.010000,15.159425,21.599177,17.087649,0.723855,-2.635993,0.353521,4.724045
0.010000,15.159504,21.592202,17.094624,0.697529,-2.632591,0.340206,4.723212
0.010000,15.159574,21.585490,17.101336,0.671236,-2.629346,0.324520,4.722412
0.010000,15.159636,21.579041,17.107786,0.644973,-2.626236,0.311009,4.721645
0.010000,15.159691,21.572853,17.113974,0.618741,-2.623267,0.296849,4.720911
0.010000,15.159739,21.566928,17.119899,0.592536,-2.620429,0.283844,4.720209
0.010000,15.159782,21.561265,17.125562,0.566359,-2.617729,0.269975,4.719540
0.010000,15.159819,21.555863,17.130965,0.540208,-2.615161,0.256773,4.718904
0.010000,15.159851,21.550722,17.136105,0.514080,-2.612728,0.243304,4.718299
0.010000,15.159878,21.545843,17.140985,0.487976,-2.610415,0.231340,4.717725
0.010000,15.159901,21.541224,17.145604,0.461894,-2.608238,0.217730,4.717184
0.010000,15.159921,21.536865,17.149962,0.435832,-2.606177,0.206076,4.716673
0.010000,15.159938,21.532767,17.154060,0.409790,-2.604242,0.193432,4.716194
0.010000,15.159952,21.528930,17.157898,0.383765,-2.602436,0.180618,4.715746
0.010000,15.159963,21.525352,17.161475,0.357758,-2.600744,0.169183,4.715329
0.010000,15.159972,21.522035,17.164793,0.331766,-2.599173,0.157145,4.714943
0.010000,15.159979,21.518977,17.167851,0.305789,-2.597722,0.145111,4.714587
0.010000,15.159985,21.516179,17.170649,0.279825,-2.596387,0.133492,4.714262
0.010000,15.159989,21.513640,17.173188,0.253873,-2.595169,0.121766,4.713968
0.010000,15.159993,21.511360,17.175467,0.227933,-2.594071,0.109839,4.713703
0.010000,15.159995,21.509340,17.177487,0.202002,-2.593075,0.099590,4.713469
0.010000,15.159997,21.507574,17.179254,0.176686,-2.531624,6.145098,4.713265
0.010000,15.159998,21.506045,17.180783,0.152846,-2.383965,14.765938,4.713088
0.010000,15.159999,21.504738,17.182090,0.130739,-2.210726,17.323861,4.712936
0.010000,15.159999,21.503634,17.183194,0.110362,-2.037616,17.310976,4.712809
0.010000,15.160000,21.502717,17.184111,0.091716,-1.864624,17.299203,4.712703
0.010000,15.160000,21.501969,17.184859,0.074799,-1.691732,17.289191,4.712616
0.010000,15.160000,21.501373,17.185455,0.059610,-1.518919,17.281329,4.712548
0.010000,15.160000,21.500911,17.185916,0.046148,-1.346166,17.275335,4.712494
0.010000,15.160000,21.500567,17.186261,0.034413,-1.173464,17.270133,4.712454
0.010000,15.160000,21.500323,17.186505,0.024405,-1.000804,17.266048,4.712426
0.010000,15.160000,21.500162,17.186666,0.016124,-0.828170,17.263405,4.712408
0.010000,15.160000,21.500066,17.186762,0.009568,-0.655556,17.261384,4.712397
0.010000,15.160000,21.500019,17.186809,0.004739,-0.482951,17.260486,4.712391
0.010000,15.160000,21.500003,17.186825,0.001635,-0.310357,17.259368,4.712389
0.010000,15.160000,21.500000,17.186828,0.000257,-0.137766,17.259166,4.712389
0.010000,15.160000,21.500000,17.186828,0.000000,-0.025735,11.203119,4.712389
