dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.670686,7.999440,6.642440,0.920325,-1.569738,0.564519,2.849784
0.010000,18.662024,8.002049,6.651487,0.904683,-1.564182,0.555593,2.848173
0.010000,18.653515,8.004628,6.660378,0.889096,-1.558716,0.546618,2.846579
0.010000,18.645159,8.007174,6.669114,0.873562,-1.553340,0.537615,2.845001
0.010000,18.636955,8.009688,6.677695,0.858082,-1.548054,0.528568,2.843441
0.010000,18.628902,8.012170,6.686121,0.842653,-1.542859,0.519489,2.841899
0.010000,18.621000,8.014618,6.694394,0.827276,-1.537755,0.510388,2.840375
0.010000,18.613248,8.017033,6.702513,0.811948,-1.532743,0.501254,2.838870
0.010000,18.605645,8.019414,6.710480,0.796670,-1.527822,0.492103,2.837383
0.010000,18.598191,8.021760,6.718294,0.781440,-1.522992,0.482932,2.835916
0.010000,18.590885,8.024071,6.725957,0.766258,-1.518255,0.473747,2.834469
0.010000,18.583727,8.026347,6.733468,0.751122,-1.513609,0.464546,2.833043
0.010000,18.576716,8.028587,6.740829,0.736031,-1.509056,0.455339,2.831637
0.010000,18.569851,8.030791,6.748038,0.720985,-1.504595,0.446126,2.830252
0.010000,18.563132,8.032958,6.755098,0.705983,-1.500226,0.436908,2.828888
0.010000,18.556559,8.035088,6.762009,0.691023,-1.495949,0.427692,2.827547
0.010000,18.550130,8.037181,6.768770,0.676106,-1.491764,0.418476,2.826227
0.010000,18.543845,8.039236,6.775382,0.661229,-1.487671,0.409267,2.824930
0.010000,18.537704,8.041253,6.781846,0.646392,-1.483671,0.400064,2.823656
0.010000,18.531705,8.043231,6.788162,0.631595,-1.479762,0.390872,2.822406
0.010000,18.525850,8.045170,6.794330,0.616835,-1.475945,0.381692,2.821178
0.010000,18.520136,8.047070,6.800351,0.602113,-1.472220,0.372527,2.819975
0.010000,18.514564,8.048930,6.806225,0.587427,-1.468586,0.363378,2.818796
0.010000,18.509133,8.050750,6.811953,0.572777,-1.465044,0.354248,2.817641
0.010000,18.503843,8.052530,6.817535,0.558161,-1.461592,0.345138,2.816511
0.010000,18.498693,8.054269,6.822971,0.543578,-1.458232,0.336050,2.815406
0.010000,18.493683,8.055967,6.828261,0.529029,-1.454962,0.326987,2.814327
0.010000,18.488811,8.057623,6.833406,0.514511,-1.451782,0.317947,2.813273
0.010000,18.484079,8.059238,6.838406,0.500024,-1.448693,0.308935,2.812245
0.010000,18.479485,8.060811,6.843262,0.485567,-1.445693,0.299950,2.811243
0.010000,18.475029,8.062341,6.847973,0.471139,-1.442784,0.290995,2.810267
0.010000,18.470711,8.063829,6.852541,0.456740,-1.439963,0.282066,2.809318
0.010000,18.466530,8.065274,6.856964,0.442367,-1.437231,0.273173,2.808397
0.010000,18.462486,8.066676,6.861245,0.428022,-1.434588,0.264306,2.807502
0.010000,18.458578,8.068034,6.865382,0.413701,-1.432033,0.255474,2.806634
0.010000,18.454806,8.069348,6.869376,0.399406,-1.429567,0.246671,2.805794
0.010000,18.451171,8.070619,6.873227,0.385134,-1.427188,0.237904,2.804982
0.010000,18.447671,8.071845,6.876936,0.370885,-1.424896,0.229165,2.804198
0.010000,18.444306,8.073027,6.880502,0.356658,-1.422691,0.220462,2.803442
0.010000,18.441075,8.074165,6.883927,0.342452,-1.420573,0.211793,2.802714
0.010000,18.437980,8.075257,6.887210,0.328267,-1.418542,0.203150,2.802015
0.010000,18.435018,8.076304,6.890351,0.314101,-1.416596,0.194546,2.801344
0.010000,18.432191,8.077306,6.893350,0.299953,-1.414737,0.185969,2.800702
0.010000,18.429498,8.078262,6.896208,0.285824,-1.412962,0.177425,2.800089
0.010000,18.426938,8.079173,6.898926,0.271711,-1.411273,0.168909,2.799505
0.010000,18.424511,8.080038,6.901502,0.257614,-1.409669,0.160427,2.798951
0.010000,18.422217,8.080857,6.903937,0.243551,-1.406273,0.339650,2.798426
0.010000,18.420054,8.081630,6.906234,0.229722,-1.382985,2.328747,2.797930
0.010000,18.418018,8.082360,6.908397,0.216305,-1.341712,4.127334,2.797462
0.010000,18.416104,8.083046,6.910430,0.203299,-1.300565,4.114707,2.797021
0.010000,18.414310,8.083691,6.912337,0.190704,-1.259536,4.102853,2.796608
0.010000,18.412630,8.084295,6.914123,0.178517,-1.218619,4.091726,2.796220
0.010000,18.411061,8.084859,6.915790,0.166739,-1.177806,4.081322,2.795857
0.010000,18.409599,8.085386,6.917344,0.155368,-1.137090,4.071599,2.795519
0.010000,18.408241,8.085876,6.918788,0.144404,-1.096464,4.062535,2.795205
0.010000,18.406982,8.086331,6.920126,0.133844,-1.055923,4.054121,2.794913
0.010000,18.405819,8.086751,6.921363,0.123690,-1.015460,4.046302,2.794643
0.010000,18.404747,8.087139,6.922502,0.113939,-0.975069,4.039088,2.794394
0.010000,18.403764,8.087495,6.923548,0.104592,-0.934745,4.032425,2.794165
0.010000,18.402864,8.087820,6.924505,0.095647,-0.894482,4.026309,2.793956
0.010000,18.402046,8.088117,6.925376,0.087104,-0.854275,4.020709,2.793765
0.010000,18.401303,8.088387,6.926166,0.078963,-0.814119,4.015599,2.793592
0.010000,18.400634,8.088629,6.926878,0.071223,-0.774009,4.010962,2.793436
0.010000,18.400033,8.088847,6.927517,0.063883,-0.733942,4.006765,2.793296
0.010000,18.399498,8.089042,6.928086,0.056944,-0.693912,4.003002,2.793171
0.010000,18.399024,8.089214,6.928590,0.050405,-0.653915,3.999624,2.793060
0.010000,18.398608,8.089365,6.929033,0.044266,-0.613949,3.996635,2.792963
0.010000,18.398246,8.089497,6.929418,0.038526,-0.574009,3.993998,2.792878
0.010000,18.397934,8.089610,6.929750,0.033185,-0.534092,3.991690,2.792805
0.010000,18.397669,8.089707,6.930032,0.028243,-0.494195,3.989691,2.792743
0.010000,18.397446,8.089788,6.930269,0.023700,-0.454315,3.987986,2.792691
0.010000,18.397262,8.089855,6.930465,0.019555,-0.414450,3.986535,2.792648
0.010000,18.397114,8.089909,6.930623,0.015809,-0.374597,3.985331,2.792613
0.010000,18.396997,8.089951,6.930748,0.012462,-0.334753,3.984350,2.792586
0.010000,18.396907,8.089984,6.930843,0.009512,-0.294918,3.983562,2.792565
0.010000,18.396842,8.090008,6.930912,0.006962,-0.255088,3.982952,2.792550
0.010000,18.396797,8.090024,6.930960,0.004809,-0.215263,3.982489,2.792539
0.010000,18.396768,8.090034,6.930991,0.003055,-0.175441,3.982166,2.792533
0.010000,18.396752,8.090040,6.931008,0.001698,-0.135622,3.981949,2.792529
0.010000,18.396745,8.090043,6.931015,0.000740,-0.095804,3.981812,2.792527
0.010000,18.396743,8.090043,6.931017,0.000180,-0.055986,3.981746,2.792527
0.010000,18.396743,8.090043,6.931017,0.000000,-0.018039,3.794752,2.792527
