dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.405223,5.627269,6.327952,1.717883,-1.816202,-0.064890,2.561366
0.010000,17.391019,5.636605,6.344949,1.699715,-1.816796,-0.059437,2.558863
0.010000,17.376991,5.645876,6.361764,1.681542,-1.817339,-0.054287,2.556387
0.010000,17.363136,5.655081,6.378398,1.663364,-1.817830,-0.049139,2.553938
0.010000,17.349455,5.664218,6.394850,1.645181,-1.818272,-0.044188,2.551517
0.010000,17.335947,5.673287,6.411120,1.626994,-1.818667,-0.039480,2.549124
0.010000,17.322612,5.682287,6.427208,1.608804,-1.819014,-0.034732,2.546758
0.010000,17.309448,5.691216,6.443114,1.590611,-1.819318,-0.030389,2.544419
0.010000,17.296456,5.700073,6.458838,1.572415,-1.819578,-0.025940,2.542109
0.010000,17.283634,5.708856,6.474380,1.554217,-1.819796,-0.021835,2.539825
0.010000,17.270982,5.717566,6.489740,1.536017,-1.819974,-0.017814,2.537570
0.010000,17.258499,5.726200,6.504918,1.517816,-1.820113,-0.013910,2.535342
0.010000,17.246184,5.734759,6.519915,1.499614,-1.820215,-0.010161,2.533141
0.010000,17.234038,5.743240,6.534729,1.481411,-1.820281,-0.006566,2.530968
0.010000,17.222059,5.751642,6.549361,1.463208,-1.820312,-0.003181,2.528823
0.010000,17.210247,5.759965,6.563811,1.445005,-1.820310,0.000242,2.526705
0.010000,17.198601,5.768208,6.578079,1.426802,-1.820276,0.003365,2.524616
0.010000,17.187120,5.776370,6.592165,1.408600,-1.820212,0.006389,2.522553
0.010000,17.175805,5.784449,6.606069,1.390399,-1.820120,0.009295,2.520519
0.010000,17.164653,5.792445,6.619791,1.372199,-1.819997,0.012209,2.518511
0.010000,17.153665,5.800357,6.633331,1.354001,-1.819851,0.014673,2.516532
0.010000,17.142841,5.808184,6.646689,1.335804,-1.819677,0.017344,2.514580
0.010000,17.132178,5.815926,6.659865,1.317609,-1.819480,0.019695,2.512656
0.010000,17.121678,5.823580,6.672859,1.299416,-1.819260,0.022022,2.510759
0.010000,17.111339,5.831146,6.685671,1.281226,-1.819019,0.024094,2.508890
0.010000,17.101160,5.838624,6.698302,1.263039,-1.818756,0.026272,2.507048
0.010000,17.091141,5.846013,6.710750,1.244854,-1.818475,0.028140,2.505234
0.010000,17.081282,5.853312,6.723017,1.226672,-1.818176,0.029941,2.503447
0.010000,17.071582,5.860519,6.735102,1.208493,-1.817858,0.031729,2.501687
0.010000,17.062040,5.867635,6.747005,1.190318,-1.817525,0.033321,2.499955
0.010000,17.052655,5.874659,6.758727,1.172146,-1.817178,0.034722,2.498251
0.010000,17.043428,5.881589,6.770266,1.153978,-1.816815,0.036297,2.496573
0.010000,17.034358,5.888425,6.781625,1.135814,-1.816440,0.037504,2.494923
0.010000,17.025443,5.895166,6.792801,1.117653,-1.816053,0.038657,2.493300
0.010000,17.016684,5.901812,6.803796,1.099497,-1.815654,0.039885,2.491705
0.010000,17.008080,5.908362,6.814609,1.081344,-1.815247,0.040795,2.490136
0.010000,16.999631,5.914815,6.825241,1.063196,-1.814828,0.041841,2.488595
0.010000,16.991335,5.921171,6.835692,1.045052,-1.814403,0.042523,2.487081
0.010000,16.983193,5.927429,6.845961,1.026912,-1.813969,0.043345,2.485594
0.010000,16.975203,5.933588,6.856049,1.008777,-1.813528,0.044102,2.484134
0.010000,16.967366,5.939647,6.865955,0.990646,-1.813083,0.044509,2.482701
0.010000,16.959681,5.945607,6.875680,0.972520,-1.812632,0.045171,2.481295
0.010000,16.952147,5.951466,6.885224,0.954398,-1.812178,0.045402,2.479916
0.010000,16.944764,5.957224,6.894587,0.936281,-1.811718,0.046001,2.478564
0.010000,16.937531,5.962880,6.903769,0.918168,-1.811257,0.046073,2.477239
0.010000,16.930449,5.968434,6.912770,0.900060,-1.810793,0.046368,2.475940
0.010000,16.923516,5.973885,6.921589,0.881957,-1.810329,0.046437,2.474669
0.010000,16.916731,5.979233,6.930228,0.863859,-1.809863,0.046572,2.473424
0.010000,16.910096,5.984477,6.938685,0.845765,-1.809398,0.046498,2.472206
0.010000,16.903608,5.989616,6.946962,0.827675,-1.808933,0.046524,2.471014
0.010000,16.897268,5.994651,6.955058,0.809591,-1.808471,0.046225,2.469849
0.010000,16.891075,5.999581,6.962973,0.791510,-1.808008,0.046241,2.468710
0.010000,16.885030,6.004404,6.970707,0.773435,-1.807549,0.045882,2.467599
0.010000,16.879130,6.009122,6.978261,0.755364,-1.807094,0.045552,2.466513
0.010000,16.873377,6.013733,6.985634,0.737298,-1.806641,0.045285,2.465454
0.010000,16.867769,6.018237,6.992826,0.719236,-1.806194,0.044736,2.464422
0.010000,16.862307,6.022633,6.999838,0.701178,-1.805750,0.044385,2.463416
0.010000,16.856989,6.026921,7.006669,0.683125,-1.805312,0.043823,2.462436
0.010000,16.851816,6.031101,7.013320,0.665076,-1.804878,0.043322,2.461482
0.010000,16.846788,6.035173,7.019791,0.647032,-1.804452,0.042621,2.460555
0.010000,16.841903,6.039135,7.026080,0.628991,-1.804032,0.041977,2.459654
0.010000,16.837161,6.042988,7.032190,0.610955,-1.803619,0.041350,2.458779
0.010000,16.832563,6.046731,7.038119,0.592923,-1.803214,0.040535,2.457930
0.010000,16.828107,6.050364,7.043868,0.574895,-1.802815,0.039812,2.457108
0.010000,16.823794,6.053887,7.049437,0.556871,-1.802426,0.038909,2.456311
0.010000,16.819624,6.057299,7.054825,0.538850,-1.802045,0.038117,2.455541
0.010000,16.815595,6.060600,7.060034,0.520834,-1.801672,0.037288,2.454797
0.010000,16.811708,6.063789,7.065062,0.502820,-1.801311,0.036132,2.454078
0.010000,16.807962,6.066867,7.069910,0.484811,-1.800957,0.035440,2.453386
0.010000,16.804358,6.069833,7.074578,0.466805,-1.800614,0.034299,2.452719
0.010000,16.800894,6.072687,7.079066,0.448802,-1.800280,0.033335,2.452079
0.010000,16.797571,6.075429,7.083374,0.430802,-1.799959,0.032104,2.451464
0.010000,16.794388,6.078058,7.087502,0.412806,-1.799646,0.031339,2.450875
0.010000,16.791346,6.080574,7.091450,0.394812,-1.799346,0.029986,2.450312
0.010000,16.788443,6.082977,7.095219,0.376822,-1.799057,0.028910,2.449775
0.010000,16.785681,6.085267,7.098807,0.358834,-1.798779,0.027808,2.449264
0.010000,16.783057,6.087443,7.102215,0.340849,-1.798513,0.026599,2.448778
0.010000,16.780574,6.089506,7.105444,0.322866,-1.798259,0.025365,2.448318
0.010000,16.778229,6.091455,7.108493,0.304886,-1.798018,0.024145,2.447884
0.010000,16.776023,6.093290,7.111362,0.286908,-1.797788,0.022988,2.447475
0.010000,16.773957,6.095011,7.114051,0.268941,-1.796683,0.110442,2.447092
0.010000,16.772026,6.096619,7.116564,0.251285,-1.765651,3.103193,2.446735
0.010000,16.770227,6.098119,7.118907,0.234229,-1.705588,6.006385,2.446401
0.010000,16.768555,6.099515,7.121084,0.217774,-1.645544,6.004339,2.446092
0.010000,16.767005,6.100809,7.123103,0.201918,-1.585519,6.002533,2.445804
0.010000,16.765572,6.102005,7.124970,0.186663,-1.525512,6.000711,2.445539
0.010000,16.764253,6.103108,7.126690,0.172008,-1.465520,5.999174,2.445294
0.010000,16.763041,6.104122,7.128270,0.157953,-1.405544,5.997582,2.445069
0.010000,16.761932,6.105049,7.129715,0.144497,-1.345582,5.996257,2.444864
0.010000,16.760923,6.105894,7.131031,0.131641,-1.285633,5.994868,2.444677
0.010000,16.760008,6.106660,7.132225,0.119384,-1.225695,5.993754,2.444507
0.010000,16.759182,6.107352,7.133302,0.107726,-1.165768,5.992756,2.444354
0.010000,16.758441,6.107972,7.134269,0.096667,-1.105851,5.991659,2.444217
0.010000,16.757780,6.108526,7.135131,0.086208,-1.045942,5.990894,2.444094
0.010000,16.757195,6.109016,7.135894,0.076348,-0.986043,5.989947,2.443986
0.010000,16.756681,6.109447,7.136565,0.067086,-0.926149,5.989395,2.443890
0.010000,16.756233,6.109823,7.137150,0.058423,-0.866261,5.988739,2.443807
0.010000,16.755847,6.110146,7.137653,0.050360,-0.806380,5.988175,2.443736
0.010000,16.755518,6.110422,7.138082,0.042895,-0.746502,5.987721,2.443675
0.010000,16.755242,6.110654,7.138442,0.036028,-0.686630,5.987298,2.443623
0.010000,16.755014,6.110845,7.138740,0.029761,-0.626760,5.986914,2.443581
0.010000,16.754830,6.111000,7.138981,0.024092,-0.566893,5.986734,2.443547
0.010000,16.754684,6.111122,7.139171,0.019022,-0.507028,5.986479,2.443520
0.010000,16.754573,6.111215,7.139317,0.014550,-0.447167,5.986119,2.443499
0.010000,16.754491,6.111284,7.139423,0.010677,-0.387304,5.986270,2.443484
0.010000,16.754434,6.111332,7.139497,0.007402,-0.327446,5.985872,2.443474
0.010000,16.754398,6.111362,7.139545,0.004726,-0.267586,5.985935,2.443467
0.010000,16.754378,6.111379,7.139571,0.002649,-0.207727,5.985967,2.443463
0.010000,16.754369,6.111387,7.139583,0.001171,-0.147869,5.985769,2.443461
0.010000,16.754366,6.111388,7.139586,0.000290,-0.088011,5.985798,2.443461
0.010000,16.754366,6.111388,7.139586,0.000000,-0.029041,5.897002,2.443461
