dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.059877,2.564456,6.706027,4.563629,1.722558,0.214802,5.997861
0.010000,8.103833,2.551559,6.751836,4.580877,1.724725,0.216746,5.997732
0.010000,8.147953,2.538609,6.797818,4.598146,1.726913,0.218791,5.997623
0.010000,8.192237,2.525605,6.843972,4.615437,1.729122,0.220871,5.997535
0.010000,8.236687,2.512549,6.890299,4.632751,1.731352,0.222973,5.997466
0.010000,8.281302,2.499442,6.936800,4.650087,1.733603,0.225160,5.997418
0.010000,8.326084,2.486284,6.983475,4.667445,1.735877,0.227380,5.997390
0.010000,8.371032,2.473076,7.030323,4.684827,1.738174,0.229648,5.997383
0.010000,8.416147,2.459820,7.077345,4.702232,1.740493,0.231974,5.997397
0.010000,8.461429,2.446515,7.124542,4.719660,1.742837,0.234350,5.997432
0.010000,8.506880,2.433163,7.171913,4.737112,1.745205,0.236774,5.997489
0.010000,8.552499,2.419765,7.219459,4.754588,1.747597,0.239261,5.997567
0.010000,8.598287,2.406322,7.267180,4.772089,1.750015,0.241784,5.997667
0.010000,8.644245,2.392835,7.315076,4.789613,1.752459,0.244381,5.997789
0.010000,8.690371,2.379305,7.363145,4.806912,1.729885,-2.257382,5.997934
0.010000,8.736660,2.365735,7.411382,4.823734,1.682228,-4.765697,5.998100
0.010000,8.783108,2.352127,7.459783,4.840079,1.634492,-4.773633,5.998290
0.010000,8.829712,2.338484,7.508343,4.855946,1.586675,-4.781633,5.998502
0.010000,8.876466,2.324808,7.557056,4.871334,1.538779,-4.789602,5.998737
0.010000,8.923367,2.311101,7.605918,4.886242,1.490802,-4.797699,5.998995
0.010000,8.970410,2.297367,7.654925,4.900669,1.442745,-4.805765,5.999277
0.010000,9.017591,2.283608,7.704071,4.914615,1.394606,-4.813903,5.999582
0.010000,9.064905,2.269826,7.753352,4.928079,1.346384,-4.822132,5.999910
0.010000,9.112349,2.256024,7.802763,4.941060,1.298081,-4.830317,6.000263
0.010000,9.159918,2.242205,7.852298,4.953557,1.249695,-4.838625,6.000639
