dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.499979,6.160000,0.000002,0.000499,0.049900,4.990020,0.000018
0.010000,1.499980,6.160000,0.000003,0.000096,-0.040332,-9.023172,0.000017
0.010000,1.499982,6.160000,0.000006,0.000215,0.011961,5.229232,0.000015
0.010000,1.499986,6.160000,0.000009,0.000383,0.016745,0.478418,0.000012
0.010000,1.499992,6.160000,0.000015,0.000598,0.021529,0.478396,0.000007
0.010000,1.500008,6.160000,0.000031,0.001554,0.095635,7.410631,6.283185
0.010000,1.500142,6.160000,0.000165,0.013398,1.184328,108.869245,6.283175
0.010000,1.500317,6.160000,0.000340,0.017499,0.410130,-77.419814,6.283161
0.010000,1.500538,6.160000,0.000561,0.022147,0.464811,5.468144,6.283145
0.010000,1.500811,6.160000,0.000835,0.027342,0.519491,5.468024,6.283124
0.010000,1.501142,6.160000,0.001166,0.033084,0.574170,5.467882,6.283099
0.010000,1.501536,6.160000,0.001559,0.039372,0.628847,5.467672,6.283069
0.010000,1.501998,6.160000,0.002021,0.046207,0.683521,5.467458,6.283035
0.010000,1.502534,6.160000,0.002557,0.053589,0.738193,5.467172,6.282994
0.010000,1.503149,6.160000,0.003173,0.061518,0.792862,5.466878,6.282948
0.010000,1.503849,6.159999,0.003872,0.069993,0.847527,5.466475,6.282895
0.010000,1.504639,6.159999,0.004663,0.079015,0.902187,5.466080,6.282836
0.010000,1.505525,6.159999,0.005548,0.088583,0.956844,5.465624,6.282769
0.010000,1.506512,6.159998,0.006535,0.098698,1.011494,5.465060,6.282694
0.010000,1.507606,6.159998,0.007629,0.109360,1.066139,5.464461,6.282612
0.010000,1.508811,6.159997,0.008835,0.120568,1.120777,5.463845,6.282521
0.010000,1.510135,6.159996,0.010158,0.132322,1.175408,5.463084,6.282421
0.010000,1.511581,6.159995,0.011604,0.144622,1.230031,5.462256,6.282312
0.010000,1.513155,6.159993,0.013179,0.157468,1.284645,5.461397,6.282194
0.010000,1.514864,6.159992,0.014887,0.170861,1.339249,5.460461,6.282065
0.010000,1.516712,6.159989,0.016735,0.184799,1.393843,5.459378,6.281926
0.010000,1.518705,6.159987,0.018728,0.199284,1.448426,5.458252,6.281776
0.010000,1.520848,6.159984,0.020871,0.214314,1.502996,5.457037,6.281615
0.010000,1.523147,6.159980,0.023170,0.229889,1.557553,5.455720,6.281442
0.010000,1.525607,6.159975,0.025630,0.246010,1.612096,5.454263,6.281257
0.010000,1.528231,6.159970,0.028254,0.262403,1.639291,2.719477,6.281060
0.010000,1.531019,6.159964,0.031042,0.278794,1.639140,-0.015082,6.280850
0.010000,1.533971,6.159957,0.033994,0.295184,1.638980,-0.015973,6.280628
0.010000,1.537087,6.159948,0.037110,0.311572,1.638810,-0.016980,6.280395
0.010000,1.540366,6.159939,0.040390,0.327959,1.638631,-0.017898,6.280148
0.010000,1.543809,6.159928,0.043833,0.344343,1.638443,-0.018855,6.279890
0.010000,1.547417,6.159915,0.047440,0.360725,1.638244,-0.019820,6.279619
0.010000,1.551188,6.159901,0.051211,0.377106,1.638037,-0.020766,6.279337
0.010000,1.555123,6.159886,0.055146,0.393484,1.637819,-0.021737,6.279042
0.010000,1.559221,6.159868,0.059245,0.409860,1.637593,-0.022680,6.278735
0.010000,1.563483,6.159848,0.063507,0.426234,1.637356,-0.023650,6.278416
0.010000,1.567909,6.159827,0.067933,0.442605,1.637110,-0.024622,6.278085
0.010000,1.572499,6.159802,0.072523,0.458973,1.636854,-0.025571,6.277741
0.010000,1.577252,6.159776,0.077276,0.475339,1.636589,-0.026552,6.277386
0.010000,1.582169,6.159746,0.082193,0.491702,1.636314,-0.027510,6.277019
0.010000,1.587250,6.159714,0.087274,0.508062,1.636029,-0.028494,6.276640
0.010000,1.592494,6.159679,0.092518,0.524420,1.635734,-0.029472,6.276249
0.010000,1.597902,6.159640,0.097926,0.540774,1.635430,-0.030408,6.275845
0.010000,1.603473,6.159598,0.103497,0.557125,1.635115,-0.031453,6.275430
0.010000,1.609207,6.159552,0.109232,0.573473,1.634792,-0.032365,6.275004
0.010000,1.615105,6.159503,0.115130,0.589818,1.634457,-0.033418,6.274565
0.010000,1.621166,6.159449,0.121192,0.606159,1.634114,-0.034325,6.274114
0.010000,1.627391,6.159391,0.127416,0.622496,1.633761,-0.035370,6.273652
0.010000,1.633779,6.159329,0.133805,0.638830,1.633397,-0.036325,6.273178
0.010000,1.640330,6.159262,0.140356,0.655161,1.633024,-0.037374,6.272692
0.010000,1.647045,6.159189,0.147071,0.671487,1.632641,-0.038292,6.272194
0.010000,1.653923,6.159112,0.153949,0.687810,1.632247,-0.039364,6.271685
0.010000,1.660963,6.159029,0.160991,0.704128,1.631844,-0.040283,6.271164
0.010000,1.668167,6.158941,0.168195,0.720442,1.631431,-0.041362,6.270632
0.010000,1.675534,6.158846,0.175563,0.736752,1.631007,-0.042321,6.270088
0.010000,1.683064,6.158746,0.183093,0.753058,1.630574,-0.043340,6.269532
0.010000,1.690757,6.158638,0.190787,0.769359,1.630130,-0.044352,6.268965
0.010000,1.698613,6.158524,0.198643,0.785656,1.629677,-0.045355,6.268387
0.010000,1.706631,6.158403,0.206663,0.801948,1.629213,-0.046400,6.267797
0.010000,1.714813,6.158275,0.214845,0.818236,1.628739,-0.047373,6.267196
0.010000,1.723157,6.158139,0.223190,0.834518,1.628255,-0.048412,6.266584
0.010000,1.731663,6.157995,0.231698,0.850796,1.627760,-0.049465,6.265960
0.010000,1.740333,6.157843,0.240369,0.867068,1.627256,-0.050432,6.265325
0.010000,1.749165,6.157682,0.249202,0.883336,1.626741,-0.051491,6.264679
0.010000,1.758159,6.157513,0.258198,0.899598,1.626216,-0.052532,6.264022
0.010000,1.767316,6.157334,0.267357,0.915855,1.625681,-0.053531,6.263353
0.010000,1.776635,6.157146,0.276678,0.932106,1.625135,-0.054592,6.262674
0.010000,1.786116,6.156949,0.286161,0.948352,1.624579,-0.055600,6.261983
0.010000,1.795760,6.156741,0.295807,0.964592,1.624012,-0.056671,6.261282
0.010000,1.805566,6.156522,0.305616,0.980826,1.623435,-0.057714,6.260570
0.010000,1.815534,6.156293,0.315586,0.997055,1.622848,-0.058697,6.259847
0.010000,1.825664,6.156053,0.325719,1.013277,1.622250,-0.059815,6.259113
0.010000,1.835956,6.155802,0.336014,1.029494,1.621642,-0.060798,6.258368
0.010000,1.846409,6.155538,0.346471,1.045704,1.621022,-0.061919,6.257613
0.010000,1.857025,6.155262,0.357090,1.061908,1.620394,-0.062881,6.256847
0.010000,1.867802,6.154974,0.367871,1.078105,1.619754,-0.064011,6.256070
0.010000,1.878741,6.154673,0.378814,1.094297,1.619104,-0.065000,6.255283
0.010000,1.889841,6.154359,0.389919,1.110481,1.618442,-0.066130,6.254486
0.010000,1.901103,6.154031,0.401185,1.126659,1.617771,-0.067101,6.253678
0.010000,1.912526,6.153689,0.412614,1.142830,1.617089,-0.068226,6.252859
0.010000,1.924111,6.153333,0.424204,1.158994,1.616397,-0.069231,6.252031
0.010000,1.935856,6.152962,0.435955,1.175150,1.615693,-0.070370,6.251192
0.010000,1.947763,6.152576,0.447868,1.191300,1.614979,-0.071362,6.250343
0.010000,1.959831,6.152174,0.459943,1.207443,1.614255,-0.072410,6.249484
0.010000,1.972060,6.151757,0.472178,1.223578,1.613520,-0.073542,6.248614
0.010000,1.984449,6.151323,0.484575,1.239706,1.612774,-0.074557,6.247735
0.010000,1.996999,6.150872,0.497134,1.255826,1.612018,-0.075644,6.246846
0.010000,2.009710,6.150404,0.509853,1.271938,1.611251,-0.076693,6.245947
0.010000,2.022581,6.149919,0.522734,1.288043,1.610473,-0.077759,6.245039
0.010000,2.035613,6.149416,0.535775,1.304140,1.609685,-0.078864,6.244120
0.010000,2.048805,6.148894,0.548977,1.320229,1.608886,-0.079866,6.243192
0.010000,2.062157,6.148353,0.562340,1.336310,1.608076,-0.080962,6.242255
0.010000,2.075669,6.147794,0.575864,1.352382,1.607256,-0.082066,6.241307
0.010000,2.089341,6.147214,0.589549,1.368446,1.606425,-0.083058,6.240351
0.010000,2.103174,6.146615,0.603394,1.384502,1.605583,-0.084165,6.239385
0.010000,2.117165,6.145995,0.617399,1.400550,1.604731,-0.085243,6.238410
0.010000,2.131317,6.145353,0.631565,1.416588,1.603868,-0.086267,6.237425
0.010000,2.145628,6.144691,0.645891,1.432618,1.602995,-0.087362,6.236432
0.010000,2.160098,6.144007,0.660378,1.448639,1.602111,-0.088391,6.235429
0.010000,2.174727,6.143300,0.675024,1.464651,1.601216,-0.089490,6.234417
0.010000,2.189516,6.142571,0.689831,1.480655,1.600310,-0.090550,6.233397
0.010000,2.204463,6.141818,0.704797,1.496649,1.599395,-0.091515,6.232368
0.010000,2.219570,6.141042,0.719923,1.512633,1.598468,-0.092729,6.231330
0.010000,2.234835,6.140242,0.735210,1.528609,1.597532,-0.093641,6.230283
0.010000,2.250259,6.139417,0.750655,1.544574,1.596584,-0.094782,6.229227
0.010000,2.265841,6.138567,0.766261,1.560531,1.595626,-0.095757,6.228164
0.010000,2.281581,6.137692,0.782025,1.576477,1.594658,-0.096842,6.227091
0.010000,2.297480,6.136790,0.797949,1.592414,1.593679,-0.097914,6.226011
0.010000,2.313536,6.135862,0.814033,1.608341,1.592690,-0.098892,6.224922
0.010000,2.329751,6.134908,0.830275,1.624258,1.591690,-0.100002,6.223825
0.010000,2.346123,6.133926,0.846677,1.640165,1.590680,-0.100934,6.222720
0.010000,2.362653,6.132916,0.863238,1.656061,1.589659,-0.102103,6.221607
0.010000,2.379340,6.131877,0.879957,1.671947,1.588630,-0.102977,6.220486
0.010000,2.396185,6.130810,0.896835,1.687823,1.587588,-0.104165,6.219357
0.010000,2.413186,6.129714,0.913872,1.703689,1.586538,-0.105003,6.218221
0.010000,2.430345,6.128588,0.931068,1.719544,1.585476,-0.106161,6.217077
0.010000,2.447660,6.127431,0.948422,1.735388,1.584406,-0.107061,6.215925
0.010000,2.465132,6.126244,0.965934,1.751221,1.583323,-0.108227,6.214766
0.010000,2.482760,6.125026,0.983604,1.767043,1.582233,-0.109021,6.213599
0.010000,2.500545,6.123776,1.001433,1.782854,1.581131,-0.110220,6.212426
0.010000,2.518486,6.122494,1.019419,1.798655,1.580021,-0.111006,6.211245
0.010000,2.536582,6.121179,1.037564,1.814444,1.578899,-0.112154,6.210057
0.010000,2.554835,6.119831,1.055866,1.830221,1.577769,-0.113015,6.208862
0.010000,2.573243,6.118449,1.074326,1.845988,1.576628,-0.114132,6.207660
0.010000,2.591807,6.117033,1.092943,1.861742,1.575479,-0.114920,6.206452
0.010000,2.610525,6.115582,1.111718,1.877486,1.574318,-0.116046,6.205237
0.010000,2.629399,6.114096,1.130650,1.893217,1.573150,-0.116842,6.204015
0.010000,2.648428,6.112575,1.149740,1.908937,1.571970,-0.117936,6.202787
0.010000,2.667611,6.111017,1.168986,1.924645,1.570783,-0.118750,6.201552
0.010000,2.686949,6.109423,1.188390,1.940340,1.569585,-0.119791,6.200311
0.010000,2.706441,6.107792,1.207950,1.956024,1.568379,-0.120608,6.199064
0.010000,2.726087,6.106123,1.227667,1.971696,1.567163,-0.121619,6.197811
0.010000,2.745887,6.104416,1.247540,1.987355,1.565938,-0.122447,6.196552
0.010000,2.765841,6.102670,1.267570,2.003002,1.564704,-0.123460,6.195288
0.010000,2.785948,6.100885,1.287757,2.018637,1.563462,-0.124219,6.194017
0.010000,2.806209,6.099061,1.308099,2.034259,1.562210,-0.125185,6.192741
0.010000,2.826623,6.097196,1.328598,2.049869,1.560950,-0.126017,6.191459
0.010000,2.847189,6.095291,1.349253,2.065465,1.559680,-0.126924,6.190172
0.010000,2.867908,6.093345,1.370063,2.081049,1.558403,-0.127746,6.188880
0.010000,2.888780,6.091357,1.391029,2.096621,1.557116,-0.128680,6.187582
0.010000,2.909804,6.089327,1.412151,2.112179,1.555822,-0.129376,6.186280
0.010000,2.930980,6.087255,1.433428,2.127724,1.554519,-0.130306,6.184972
0.010000,2.952308,6.085139,1.454861,2.143256,1.553209,-0.131067,6.183660
0.010000,2.973788,6.082980,1.476449,2.158775,1.551889,-0.131955,6.182343
0.010000,2.995419,6.080777,1.498191,2.174281,1.550562,-0.132659,6.181021
0.010000,3.017201,6.078529,1.520089,2.189773,1.549227,-0.133552,6.179695
0.010000,3.039134,6.076236,1.542142,2.205252,1.547885,-0.134179,6.178364
0.010000,3.061217,6.073898,1.564349,2.220717,1.546533,-0.135157,6.177029
0.010000,3.083452,6.071514,1.586711,2.236169,1.545176,-0.135703,6.175690
0.010000,3.105836,6.069083,1.609227,2.251607,1.543810,-0.136637,6.174347
0.010000,3.128371,6.066605,1.631897,2.267031,1.542438,-0.137187,6.173000
0.010000,3.151055,6.064080,1.654721,2.282442,1.541058,-0.138011,6.171649
0.010000,3.173889,6.061507,1.677700,2.297839,1.539670,-0.138783,6.170295
0.010000,3.196872,6.058885,1.700832,2.313221,1.538277,-0.139348,6.168937
0.010000,3.220004,6.056215,1.724118,2.328590,1.536876,-0.140128,6.167575
0.010000,3.243285,6.053495,1.747557,2.343945,1.535468,-0.140779,6.166210
0.010000,3.266715,6.050726,1.771150,2.359285,1.534053,-0.141450,6.164842
0.010000,3.290293,6.047906,1.794896,2.374612,1.532632,-0.142109,6.163471
0.010000,3.314019,6.045035,1.818796,2.389924,1.531205,-0.142715,6.162097
0.010000,3.337894,6.042114,1.842848,2.405221,1.529771,-0.143399,6.160721
0.010000,3.361915,6.039140,1.867053,2.420505,1.528331,-0.143978,6.159341
0.010000,3.386084,6.036115,1.891411,2.435773,1.526885,-0.144596,6.157959
0.010000,3.410401,6.033037,1.915921,2.451028,1.525433,-0.145182,6.156574
0.010000,3.434864,6.029905,1.940583,2.466268,1.523976,-0.145733,6.155188
0.010000,3.459473,6.026721,1.965398,2.481493,1.522512,-0.146428,6.153798
0.010000,3.484229,6.023482,1.990365,2.496703,1.521044,-0.146789,6.152407
0.010000,3.509132,6.020189,2.015484,2.511899,1.519569,-0.147472,6.151014
0.010000,3.534180,6.016841,2.040755,2.527080,1.518090,-0.147928,6.149619
0.010000,3.559373,6.013438,2.066178,2.542246,1.516604,-0.148573,6.148223
0.010000,3.584712,6.009979,2.091752,2.557397,1.515115,-0.148895,6.146824
0.010000,3.610196,6.006464,2.117477,2.572533,1.513620,-0.149484,6.145425
0.010000,3.635825,6.002893,2.143354,2.587654,1.512121,-0.149927,6.144024
0.010000,3.661599,5.999264,2.169381,2.602760,1.510616,-0.150484,6.142622
0.010000,3.687517,5.995579,2.195560,2.617852,1.509108,-0.150808,6.141219
0.010000,3.713578,5.991835,2.221889,2.632928,1.507595,-0.151347,6.139815
0.010000,3.739784,5.988033,2.248369,2.647988,1.506078,-0.151699,6.138410
0.010000,3.766133,5.984173,2.274999,2.663034,1.504556,-0.152193,6.137004
0.010000,3.792625,5.980253,2.301780,2.678064,1.503030,-0.152556,6.135598
0.010000,3.819260,5.976274,2.328711,2.693079,1.501501,-0.152898,6.134192
0.010000,3.846038,5.972235,2.355791,2.708079,1.499968,-0.153365,6.132785
0.010000,3.872959,5.968136,2.383022,2.723063,1.498431,-0.153649,6.131379
0.010000,3.900021,5.963977,2.410402,2.738032,1.496890,-0.154091,6.129972
0.010000,3.927226,5.959756,2.437932,2.752986,1.495347,-0.154316,6.128565
0.010000,3.954572,5.955474,2.465611,2.767924,1.493800,-0.154732,6.127159
0.010000,3.982059,5.951130,2.493440,2.782846,1.492250,-0.155008,6.125753
0.010000,4.009687,5.946725,2.521417,2.797753,1.490696,-0.155401,6.124348
0.010000,4.037457,5.942256,2.549544,2.812644,1.489141,-0.155489,6.122943
0.010000,4.065366,5.937725,2.577819,2.827520,1.487581,-0.155992,6.121539
0.010000,4.093416,5.933131,2.606243,2.842380,1.486020,-0.156109,6.120136
0.010000,4.121606,5.928473,2.634815,2.857225,1.484455,-0.156455,6.118734
0.010000,4.149936,5.923751,2.663536,2.872054,1.482889,-0.156627,6.117334
0.010000,4.178405,5.918965,2.692404,2.886867,1.481320,-0.156932,6.115935
0.010000,4.207014,5.914115,2.721421,2.901665,1.479749,-0.157041,6.114537
0.010000,4.235761,5.909199,2.750585,2.916446,1.478175,-0.157466,6.113141
0.010000,4.264647,5.904219,2.779898,2.931212,1.476600,-0.157457,6.111746
0.010000,4.293671,5.899173,2.809357,2.945963,1.475023,-0.157694,6.110354
0.010000,4.322834,5.894061,2.838964,2.960697,1.473444,-0.157910,6.108963
0.010000,4.352134,5.888883,2.868718,2.975416,1.471863,-0.158106,6.107575
0.010000,4.381571,5.883639,2.898619,2.990118,1.470281,-0.158205,6.106189
0.010000,4.411146,5.878327,2.928668,3.004805,1.468697,-0.158401,6.104805
0.010000,4.440858,5.872949,2.958862,3.019476,1.467112,-0.158495,6.103424
0.010000,4.470707,5.867504,2.989204,3.034132,1.465525,-0.158676,6.102046
0.010000,4.500692,5.861991,3.019691,3.048771,1.463938,-0.158732,6.100671
0.010000,4.530813,5.856410,3.050325,3.063395,1.462348,-0.158971,6.099298
0.010000,4.561070,5.850761,3.081105,3.078002,1.460759,-0.158895,6.097929
0.010000,4.591463,5.845044,3.112031,3.092594,1.459167,-0.159187,6.096563
0.010000,4.621992,5.839258,3.143103,3.107170,1.457576,-0.159097,6.095200
0.010000,4.652655,5.833403,3.174320,3.121729,1.455983,-0.159301,6.093841
0.010000,4.683453,5.827479,3.205683,3.136273,1.454390,-0.159313,6.092486
0.010000,4.714386,5.821486,3.237191,3.150801,1.452796,-0.159422,6.091134
0.010000,4.745453,5.815423,3.268844,3.165313,1.451202,-0.159430,6.089786
0.010000,4.776654,5.809291,3.300642,3.179809,1.449606,-0.159564,6.088443
0.010000,4.807989,5.803088,3.332585,3.194290,1.448011,-0.159495,6.087103
0.010000,4.839458,5.796816,3.364673,3.208754,1.446414,-0.159656,6.085768
0.010000,4.871059,5.790473,3.396905,3.223202,1.444818,-0.159602,6.084438
0.010000,4.902794,5.784059,3.429281,3.237634,1.443221,-0.159711,6.083112
0.010000,4.934662,5.777575,3.461801,3.252050,1.441625,-0.159628,6.081791
0.010000,4.966662,5.771020,3.494466,3.266451,1.440027,-0.159784,6.080475
0.010000,4.998794,5.764394,3.527274,3.280835,1.438430,-0.159698,6.079163
0.010000,5.031058,5.757696,3.560226,3.295203,1.436833,-0.159767,6.077857
0.010000,5.063454,5.750927,3.593322,3.309556,1.435235,-0.159720,6.076557
0.010000,5.095981,5.744087,3.626561,3.323892,1.433637,-0.159810,6.075262
0.010000,5.128640,5.737175,3.659943,3.338212,1.432040,-0.159741,6.073972
0.010000,5.161430,5.730191,3.693468,3.352517,1.430442,-0.159796,6.072688
0.010000,5.194350,5.723135,3.727136,3.366805,1.428844,-0.159745,6.071410
0.010000,5.227401,5.716007,3.760947,3.381078,1.427246,-0.159797,6.070138
0.010000,5.260582,5.708807,3.794900,3.395334,1.425649,-0.159712,6.068873
0.010000,5.293893,5.701535,3.828996,3.409575,1.424051,-0.159884,6.067613
0.010000,5.327334,5.694190,3.863234,3.423799,1.422454,-0.159643,6.066360
0.010000,5.360905,5.686773,3.897614,3.438008,1.420855,-0.159899,6.065113
0.010000,5.394604,5.679283,3.932136,3.452200,1.419259,-0.159636,6.063874
0.010000,5.428433,5.671721,3.966800,3.466377,1.417661,-0.159779,6.062641
0.010000,5.462391,5.664086,4.001605,3.480538,1.416063,-0.159833,6.061415
0.010000,5.496477,5.656378,4.036552,3.494682,1.414466,-0.159706,6.060196
0.010000,5.530692,5.648598,4.071640,3.508811,1.412867,-0.159855,6.058984
0.010000,5.565035,5.640745,4.106869,3.522924,1.411270,-0.159673,6.057780
0.010000,5.599505,5.632819,4.142240,3.537020,1.409672,-0.159801,6.056583
0.010000,5.634104,5.624820,4.177751,3.551101,1.408073,-0.159908,6.055394
0.010000,5.668830,5.616748,4.213402,3.565166,1.406476,-0.159723,6.054213
0.010000,5.703683,5.608604,4.249194,3.579215,1.404877,-0.159881,6.053040
0.010000,5.738663,5.600387,4.285127,3.593247,1.403278,-0.159883,6.051875
0.010000,5.773770,5.592097,4.321200,3.607264,1.401678,-0.159983,6.050718
0.010000,5.809004,5.583734,4.357412,3.621265,1.400080,-0.159815,6.049569
0.010000,5.844364,5.575298,4.393765,3.635250,1.398479,-0.160124,6.048429
0.010000,5.879851,5.566789,4.430257,3.649219,1.396878,-0.160082,6.047297
0.010000,5.915463,5.558208,4.466889,3.663171,1.395278,-0.159995,6.046175
0.010000,5.951201,5.549555,4.503660,3.677108,1.393675,-0.160288,6.045061
0.010000,5.987065,5.540828,4.540570,3.691029,1.392074,-0.160187,6.043956
0.010000,6.023055,5.532030,4.577619,3.704933,1.390469,-0.160461,6.042860
0.010000,6.059169,5.523158,4.614808,3.718822,1.388864,-0.160466,6.041774
0.010000,6.095409,5.514215,4.652134,3.732695,1.387260,-0.160447,6.040697
0.010000,6.131774,5.505199,4.689600,3.746551,1.385652,-0.160793,6.039630
0.010000,6.168263,5.496112,4.727204,3.760392,1.384045,-0.160737,6.038573
0.010000,6.204877,5.486952,4.764946,3.774216,1.382434,-0.161019,6.037525
0.010000,6.241615,5.477721,4.802826,3.788024,1.380824,-0.161053,6.036487
0.010000,6.278477,5.468418,4.840844,3.801816,1.379211,-0.161326,6.035460
0.010000,6.315464,5.459043,4.879000,3.815592,1.377597,-0.161397,6.034443
0.010000,6.352574,5.449597,4.917294,3.829352,1.375979,-0.161719,6.033436
0.010000,6.389808,5.440080,4.955725,3.843096,1.374362,-0.161760,6.032440
0.010000,6.427165,5.430491,4.994293,3.856823,1.372741,-0.162127,6.031455
0.010000,6.464646,5.420832,5.032998,3.870534,1.371118,-0.162269,6.030480
0.010000,6.502250,5.411103,5.071841,3.884229,1.369492,-0.162600,6.029516
0.010000,6.539977,5.401303,5.110820,3.897908,1.367864,-0.162802,6.028564
0.010000,6.577827,5.391432,5.149936,3.911570,1.366233,-0.163125,6.027623
0.010000,6.615799,5.381492,5.189188,3.925216,1.364599,-0.163382,6.026693
0.010000,6.653895,5.371482,5.228576,3.938846,1.362961,-0.163783,6.025775
0.010000,6.692112,5.361403,5.268101,3.952459,1.361321,-0.164033,6.024868
0.010000,6.730453,5.351254,5.307761,3.966056,1.359676,-0.164427,6.023974
0.010000,6.768915,5.341036,5.347558,3.979636,1.358028,-0.164847,6.023091
0.010000,6.807499,5.330750,5.387490,3.993200,1.356376,-0.165149,6.022220
0.010000,6.846206,5.320396,5.427557,4.006747,1.354720,-0.165659,6.021362
0.010000,6.885034,5.309973,5.467760,4.020278,1.353059,-0.166033,6.020516
0.010000,6.923984,5.299483,5.508098,4.033792,1.351394,-0.166535,6.019683
0.010000,6.963055,5.288925,5.548571,4.047289,1.349724,-0.166981,6.018862
0.010000,7.002249,5.278300,5.589178,4.060769,1.348049,-0.167516,6.018055
0.010000,7.041563,5.267608,5.629921,4.074233,1.346369,-0.167986,6.017260
0.010000,7.080999,5.256850,5.670798,4.087680,1.344682,-0.168674,6.016478
0.010000,7.120556,5.246026,5.711809,4.101110,1.342991,-0.169100,6.015710
0.010000,7.160234,5.235137,5.752954,4.114523,1.341294,-0.169761,6.014955
0.010000,7.200033,5.224182,5.794233,4.127919,1.339590,-0.170389,6.014213
0.010000,7.239953,5.213162,5.835646,4.141297,1.337879,-0.171073,6.013486
0.010000,7.279993,5.202078,5.877193,4.154659,1.336163,-0.171659,6.012772
0.010000,7.320155,5.190930,5.918873,4.168003,1.334438,-0.172479,6.012072
0.010000,7.360437,5.179718,5.960686,4.181330,1.332707,-0.173097,6.011386
0.010000,7.400840,5.168444,6.002632,4.194640,1.330967,-0.173992,6.010715
0.010000,7.441363,5.157106,6.044712,4.207932,1.329220,-0.174713,6.010058
0.010000,7.482007,5.145707,6.086924,4.221207,1.327465,-0.175466,6.009416
