dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.909674,10.160000,5.409676,3.046285,-1.496792,0.000000,0.000000
0.010000,6.939987,10.160000,5.439989,3.031317,-1.496792,0.000000,0.000000
0.010000,6.970150,10.160000,5.470153,3.016349,-1.496792,-0.000000,0.000000
0.010000,7.000164,10.160000,5.500167,3.001381,-1.496792,0.000000,0.000000
0.010000,7.030028,10.160000,5.530031,2.986413,-1.496792,0.000000,0.000000
0.010000,7.059743,10.160000,5.559745,2.971445,-1.496792,-0.000000,0.000000
0.010000,7.089308,10.160000,5.589310,2.956477,-1.496792,0.000000,0.000000
0.010000,7.118723,10.160000,5.618725,2.941509,-1.496792,-0.000000,0.000000
0.010000,7.147988,10.160000,5.647991,2.926541,-1.496792,0.000000,0.000000
0.010000,7.177104,10.160000,5.677106,2.911574,-1.496792,0.000000,0.000000
0.010000,7.206070,10.160000,5.706072,2.896606,-1.496792,-0.000000,0.000000
0.010000,7.234886,10.160000,5.734889,2.881638,-1.496792,0.000000,0.000000
0.010000,7.263553,10.160000,5.763555,2.866670,-1.496792,-0.000000,0.000000
0.010000,7.292070,10.160000,5.792072,2.851702,-1.496792,0.000000,0.000000
0.010000,7.320437,10.160000,5.820440,2.836734,-1.496792,0.000000,0.000000
0.010000,7.348655,10.160000,5.848657,2.821766,-1.496792,-0.000000,0.000000
0.010000,7.376723,10.160000,5.876725,2.806798,-1.496792,0.000000,0.000000
0.010000,7.404641,10.160000,5.904644,2.791830,-1.496792,-0.000000,0.000000
0.010000,7.432410,10.160000,5.932412,2.776862,-1.496792,0.000000,0.000000
0.010000,7.460029,10.160000,5.960031,2.761894,-1.496792,-0.000000,0.000000
0.010000,7.487498,10.160000,5.987501,2.746926,-1.496792,0.000000,0.000000
0.010000,7.514818,10.160000,6.014820,2.731959,-1.496792,-0.000000,0.000000
0.010000,7.541988,10.160000,6.041990,2.716991,-1.496792,-0.000000,0.000000
0.010000,7.569008,10.160000,6.069010,2.702023,-1.496792,0.000000,0.000000
0.010000,7.595878,10.160000,6.095881,2.687055,-1.496792,-0.000000,0.000000
0.010000,7.622599,10.160000,6.122602,2.672087,-1.496792,0.000000,0.000000
0.010000,7.649170,10.160000,6.149173,2.657119,-1.496792,-0.000000,0.000000
0.010000,7.675592,10.160000,6.175594,2.642151,-1.496792,0.000000,0.000000
0.010000,7.701864,10.160000,6.201866,2.627183,-1.496792,-0.000000,0.000000
0.010000,7.727986,10.160000,6.227988,2.612215,-1.496792,0.000000,0.000000
0.010000,7.753958,10.160000,6.253961,2.597247,-1.496792,-0.000000,0.000000
0.010000,7.779781,10.160000,6.279784,2.582279,-1.496792,0.000000,0.000000
0.010000,7.805454,10.160000,6.305457,2.567311,-1.496792,0.000000,0.000000
0.010000,7.830978,10.160000,6.330980,2.552344,-1.496792,-0.000000,0.000000
0.010000,7.856351,10.160000,6.356354,2.537376,-1.496792,-0.000000,0.000000
0.010000,7.881576,10.160000,6.381578,2.522408,-1.496792,0.000000,0.000000
0.010000,7.906650,10.160000,6.406652,2.507440,-1.496792,0.000000,0.000000
0.010000,7.931575,10.160000,6.431577,2.492472,-1.496792,0.000000,0.000000
0.010000,7.956350,10.160000,6.456352,2.477504,-1.496792,-0.000000,0.000000
0.010000,7.980975,10.160000,6.480978,2.462536,-1.496792,0.000000,0.000000
0.010000,8.005451,10.160000,6.505453,2.447568,-1.496792,-0.000000,0.000000
0.010000,8.029777,10.160000,6.529779,2.432600,-1.496792,0.000000,0.000000
0.010000,8.053953,10.160000,6.553956,2.417632,-1.496792,-0.000000,0.000000
0.010000,8.077980,10.160000,6.577982,2.402664,-1.496792,-0.000000,0.000000
0.010000,8.101857,10.160000,6.601859,2.387696,-1.496792,0.000000,0.000000
0.010000,8.125584,10.160000,6.625586,2.372728,-1.496792,0.000000,0.000000
0.010000,8.149162,10.160000,6.649164,2.357761,-1.496792,-0.000000,0.000000
0.010000,8.172589,10.160000,6.672592,2.342793,-1.496792,0.000000,0.000000
0.010000,8.195868,10.160000,6.695870,2.327825,-1.496792,0.000000,0.000000
0.010000,8.218996,10.160000,6.718999,2.312857,-1.496792,0.000000,0.000000
0.010000,8.241975,10.160000,6.741978,2.297889,-1.496792,-0.000000,0.000000
0.010000,8.264804,10.160000,6.764807,2.282921,-1.496792,0.000000,0.000000
