dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.287484,7.840000,6.787486,2.267953,-1.496792,-0.000000,0.000000
0.010000,8.310014,7.840000,6.810016,2.252985,-1.496792,0.000000,0.000000
0.010000,8.332394,7.840000,6.832396,2.238017,-1.496792,-0.000000,0.000000
0.010000,8.354624,7.840000,6.854627,2.223049,-1.496792,-0.000000,0.000000
0.010000,8.376705,7.840000,6.876708,2.208081,-1.496792,0.000000,0.000000
0.010000,8.398636,7.840000,6.898639,2.193113,-1.496792,-0.000000,0.000000
0.010000,8.420418,7.840000,6.920420,2.178146,-1.496792,-0.000000,0.000000
0.010000,8.442050,7.840000,6.942052,2.163178,-1.496792,0.000000,0.000000
0.010000,8.463532,7.840000,6.963534,2.148210,-1.496792,-0.000000,0.000000
0.010000,8.484864,7.840000,6.984867,2.133242,-1.496792,0.000000,0.000000
0.010000,8.506047,7.840000,7.006049,2.118274,-1.496792,-0.000000,0.000000
0.010000,8.527080,7.840000,7.027082,2.103306,-1.496792,0.000000,0.000000
0.010000,8.547963,7.840000,7.047966,2.088338,-1.496792,0.000000,0.000000
0.010000,8.568697,7.840000,7.068699,2.073370,-1.496792,0.000000,0.000000
0.010000,8.589281,7.840000,7.089284,2.058402,-1.496792,-0.000000,0.000000
0.010000,8.609715,7.840000,7.109718,2.043434,-1.496792,0.000000,0.000000
0.010000,8.630000,7.840000,7.130003,2.028466,-1.496792,0.000000,0.000000
0.010000,8.650135,7.840000,7.150137,2.013498,-1.496792,0.000000,0.000000
0.010000,8.670120,7.840000,7.170123,1.998530,-1.496792,-0.000000,0.000000
0.010000,8.689956,7.840000,7.189958,1.983563,-1.496792,0.000000,0.000000
0.010000,8.709642,7.840000,7.209644,1.968595,-1.496792,0.000000,0.000000
0.010000,8.729178,7.840000,7.229181,1.953627,-1.496792,0.000000,0.000000
0.010000,8.748565,7.840000,7.248567,1.938659,-1.496792,-0.000000,0.000000
0.010000,8.767802,7.840000,7.267804,1.923691,-1.496792,0.000000,0.000000
0.010000,8.786889,7.840000,7.286891,1.908723,-1.496792,0.000000,0.000000
0.010000,8.805826,7.840000,7.305829,1.893755,-1.496792,-0.000000,0.000000
0.010000,8.824614,7.840000,7.324617,1.878787,-1.496792,0.000000,0.000000
0.010000,8.843252,7.840000,7.343255,1.863819,-1.496792,-0.000000,0.000000
0.010000,8.861741,7.840000,7.361743,1.848851,-1.496792,0.000000,0.000000
0.010000,8.880080,7.840000,7.380082,1.833883,-1.496792,-0.000000,0.000000
0.010000,8.898269,7.840000,7.398271,1.818915,-1.496792,0.000000,0.000000
0.010000,8.916308,7.840000,7.416311,1.803948,-1.496792,-0.000000,0.000000
0.010000,8.934198,7.840000,7.434201,1.788980,-1.496792,0.000000,0.000000
0.010000,8.951938,7.840000,7.451941,1.774012,-1.496792,-0.000000,0.000000
0.010000,8.969529,7.840000,7.469531,1.759044,-1.496792,0.000000,0.000000
0.010000,8.986970,7.840000,7.486972,1.744076,-1.496792,-0.000000,0.000000
0.010000,9.004261,7.840000,7.504263,1.729108,-1.496792,0.000000,0.000000
0.010000,9.021402,7.840000,7.521405,1.714140,-1.496792,-0.000000,0.000000
0.010000,9.038394,7.840000,7.538396,1.699172,-1.496792,0.000000,0.000000
0.010000,9.055236,7.840000,7.555238,1.684204,-1.496792,-0.000000,0.000000
0.010000,9.071928,7.840000,7.571931,1.669236,-1.496792,0.000000,0.000000
0.010000,9.088471,7.840000,7.588473,1.654268,-1.496792,-0.000000,0.000000
0.010000,9.104864,7.840000,7.604866,1.639300,-1.496792,-0.000000,0.000000
0.010000,9.121107,7.840000,7.621110,1.624333,-1.496792,0.000000,0.000000
0.010000,9.137201,7.840000,7.637203,1.609365,-1.496792,-0.000000,0.000000
0.010000,9.153145,7.840000,7.653147,1.594397,-1.496792,0.000000,0.000000
0.010000,9.168939,7.840000,7.668942,1.579429,-1.496792,0.000000,0.000000
0.010000,9.184584,7.840000,7.684586,1.564461,-1.496792,-0.000000,0.000000
0.010000,9.200079,7.840000,7.700081,1.549493,-1.496792,0.000000,0.000000
0.010000,9.215424,7.840000,7.715426,1.534525,-1.496792,-0.000000,0.000000
0.010000,9.230619,7.840000,7.730622,1.519557,-1.496792,0.000000,0.000000
0.010000,9.245665,7.840000,7.745668,1.504589,-1.496792,-0.000000,0.000000
0.010000,9.260562,7.840000,7.760564,1.489621,-1.496792,0.000000,0.000000
0.010000,9.275308,7.840000,7.775311,1.474653,-1.496792,0.000000,0.000000
0.010000,9.289905,7.840000,7.789907,1.459685,-1.496792,0.000000,0.000000
0.010000,9.304352,7.840000,7.804355,1.444717,-1.496792,-0.000000,0.000000
0.010000,9.318650,7.840000,7.818652,1.429750,-1.496792,0.000000,0.000000
0.010000,9.332797,7.840000,7.832800,1.414782,-1.496792,-0.000000,0.000000
0.010000,9.346796,7.840000,7.846798,1.399814,-1.496792,-0.000000,0.000000
0.010000,9.360644,7.840000,7.860647,1.384846,-1.496792,0.000000,0.000000
0.010000,9.374343,7.840000,7.874345,1.369878,-1.496792,-0.000000,0.000000
0.010000,9.387892,7.840000,7.887894,1.354910,-1.496792,0.000000,0.000000
0.010000,9.401291,7.840000,7.901294,1.339942,-1.496792,0.000000,0.000000
0.010000,9.414541,7.840000,7.914544,1.324974,-1.496792,-0.000000,0.000000
0.010000,9.427641,7.840000,7.927644,1.310006,-1.496792,0.000000,0.000000
0.010000,9.440592,7.840000,7.940594,1.295038,-1.496792,-0.000000,0.000000
0.010000,9.453392,7.840000,7.953395,1.280070,-1.496792,0.000000,0.000000
0.010000,9.466043,7.840000,7.966046,1.265102,-1.496792,-0.000000,0.000000
0.010000,9.478545,7.840000,7.978547,1.250135,-1.496792,0.000000,0.000000
0.010000,9.490896,7.840000,7.990899,1.235167,-1.496792,-0.000000,0.000000
0.010000,9.503098,7.840000,8.003101,1.220199,-1.496792,0.000000,0.000000
0.010000,9.515151,7.840000,8.015153,1.205231,-1.496792,-0.000000,0.000000
0.010000,9.527053,7.840000,8.027056,1.190263,-1.496792,0.000000,0.000000
0.010000,9.538806,7.840000,8.038809,1.175295,-1.496792,0.000000,0.000000
0.010000,9.550409,7.840000,8.050412,1.160327,-1.496792,0.000000,0.000000
0.010000,9.561863,7.840000,8.061865,1.145359,-1.496792,-0.000000,0.000000
0.010000,9.573167,7.840000,8.073169,1.130391,-1.496792,0.000000,0.000000
0.010000,9.584321,7.840000,8.084324,1.115423,-1.496792,-0.000000,0.000000
0.010000,9.595326,7.840000,8.095328,1.100455,-1.496792,0.000000,0.000000
0.010000,9.606181,7.840000,8.106183,1.085487,-1.496792,0.000000,0.000000
0.010000,9.616886,7.840000,8.116888,1.070519,-1.496792,-0.000000,0.000000
0.010000,9.627441,7.840000,8.127444,1.055552,-1.496792,0.000000,0.000000
0.010000,9.637847,7.840000,8.137850,1.040584,-1.496792,0.000000,0.000000
0.010000,9.648103,7.840000,8.148106,1.025616,-1.496792,-0.000000,0.000000
0.010000,9.658210,7.840000,8.158212,1.010648,-1.496792,0.000000,0.000000
0.010000,9.668167,7.840000,8.168169,0.995680,-1.496792,0.000000,0.000000
0.010000,9.677974,7.840000,8.177976,0.980712,-1.496792,-0.000000,0.000000
0.010000,9.687631,7.840000,8.187634,0.965744,-1.496792,0.000000,0.000000
0.010000,9.697139,7.840000,8.197141,0.950776,-1.496792,-0.000000,0.000000
0.010000,9.706497,7.840000,8.206499,0.935808,-1.496792,0.000000,0.000000
0.010000,9.715705,7.840000,8.215708,0.920840,-1.496792,0.000000,0.000000
0.010000,9.724764,7.840000,8.224767,0.905872,-1.496792,-0.000000,0.000000
0.010000,9.733673,7.840000,8.233676,0.890904,-1.496792,0.000000,0.000000
0.010000,9.742432,7.840000,8.242435,0.875937,-1.496792,-0.000000,0.000000
0.010000,9.751042,7.840000,8.251045,0.860969,-1.496792,0.000000,0.000000
0.010000,9.759502,7.840000,8.259505,0.846001,-1.496792,-0.000000,0.000000
0.010000,9.767812,7.840000,8.267815,0.831033,-1.496792,0.000000,0.000000
0.010000,9.775973,7.840000,8.275976,0.816065,-1.496792,-0.000000,0.000000
0.010000,9.783984,7.840000,8.283987,0.801097,-1.496792,0.000000,0.000000
0.010000,9.791845,7.840000,8.291848,0.786129,-1.496792,0.000000,0.000000
0.010000,9.799557,7.840000,8.299560,0.771161,-1.496792,-0.000000,0.000000
0.010000,9.807119,7.840000,8.307121,0.756193,-1.496792,0.000000,0.000000
0.010000,9.814531,7.840000,8.314534,0.741225,-1.496792,-0.000000,0.000000
0.010000,9.821794,7.840000,8.321796,0.726257,-1.496792,0.000000,0.000000
0.010000,9.828907,7.840000,8.328909,0.711289,-1.496792,0.000000,0.000000
0.010000,9.835870,7.840000,8.335872,0.696322,-1.496792,-0.000000,0.000000
0.010000,9.842683,7.840000,8.342686,0.681354,-1.496792,-0.000000,0.000000
0.010000,9.849347,7.840000,8.349350,0.666386,-1.496792,0.000000,0.000000
0.010000,9.855861,7.840000,8.355864,0.651418,-1.496792,0.000000,0.000000
0.010000,9.862226,7.840000,8.362228,0.636450,-1.496792,-0.000000,0.000000
0.010000,9.868441,7.840000,8.368443,0.621482,-1.496792,0.000000,0.000000
0.010000,9.874506,7.840000,8.374508,0.606514,-1.496792,-0.000000,0.000000
0.010000,9.880421,7.840000,8.380424,0.591546,-1.496792,0.000000,0.000000
0.010000,9.886187,7.840000,8.386190,0.576578,-1.496792,-0.000000,0.000000
0.010000,9.891803,7.840000,8.391806,0.561610,-1.496792,0.000000,0.000000
0.010000,9.897270,7.840000,8.397272,0.546642,-1.496792,-0.000000,0.000000
0.010000,9.902586,7.840000,8.402589,0.531674,-1.496792,0.000000,0.000000
0.010000,9.907753,7.840000,8.407756,0.516706,-1.496792,0.000000,0.000000
0.010000,9.912771,7.840000,8.412773,0.501739,-1.496792,0.000000,0.000000
0.010000,9.917639,7.840000,8.417641,0.486771,-1.496792,0.000000,0.000000
0.010000,9.922357,7.840000,8.422359,0.471803,-1.496792,-0.000000,0.000000
0.010000,9.926925,7.840000,8.426927,0.456835,-1.496792,0.000000,0.000000
0.010000,9.931344,7.840000,8.431346,0.441867,-1.496792,-0.000000,0.000000
0.010000,9.935613,7.840000,8.435615,0.426899,-1.496792,0.000000,0.000000
0.010000,9.939732,7.840000,8.439734,0.411931,-1.496792,-0.000000,0.000000
0.010000,9.943702,7.840000,8.443704,0.396963,-1.496792,0.000000,0.000000
0.010000,9.947521,7.840000,8.447524,0.381995,-1.496792,-0.000000,0.000000
0.010000,9.951192,7.840000,8.451194,0.367027,-1.496792,0.000000,0.000000
0.010000,9.954712,7.840000,8.454715,0.352059,-1.496792,-0.000000,0.000000
0.010000,9.958083,7.840000,8.458086,0.337091,-1.496792,0.000000,0.000000
0.010000,9.961305,7.840000,8.461307,0.322124,-1.496792,0.000000,0.000000
0.010000,9.964376,7.840000,8.464379,0.307156,-1.496792,0.000000,0.000000
0.010000,9.967298,7.840000,8.467300,0.292188,-1.496792,0.000000,0.000000
0.010000,9.970070,7.840000,8.470073,0.277220,-1.496792,-0.000000,0.000000
0.010000,9.972693,7.840000,8.472695,0.262252,-1.496792,0.000000,0.000000
0.010000,9.975165,7.840000,8.475168,0.247284,-1.496792,-0.000000,0.000000
0.010000,9.977489,7.840000,8.477491,0.232316,-1.496792,0.000000,0.000000
0.010000,9.979663,7.840000,8.479666,0.217468,-1.484841,1.195117,0.000000
0.010000,9.981693,7.840000,8.481696,0.202988,-1.447943,3.689770,0.000000
0.010000,9.983583,7.840000,8.483586,0.189008,-1.398050,4.989306,0.000000
0.010000,9.985339,7.840000,8.485341,0.175526,-1.348157,4.989306,0.000000
0.010000,9.986964,7.840000,8.486966,0.162543,-1.298264,4.989306,0.000000
0.010000,9.988465,7.840000,8.488467,0.150060,-1.248371,4.989306,0.000000
0.010000,9.989845,7.840000,8.489848,0.138075,-1.198478,4.989306,0.000000
0.010000,9.991111,7.840000,8.491114,0.126589,-1.148585,4.989306,0.000000
0.010000,9.992267,7.840000,8.492270,0.115602,-1.098692,4.989306,0.000000
0.010000,9.993318,7.840000,8.493321,0.105114,-1.048799,4.989306,0.000000
0.010000,9.994270,7.840000,8.494272,0.095125,-0.998905,4.989306,0.000000
0.010000,9.995126,7.840000,8.495128,0.085635,-0.949012,4.989306,0.000000
0.010000,9.995892,7.840000,8.495895,0.076644,-0.899119,4.989306,0.000000
0.010000,9.996574,7.840000,8.496576,0.068152,-0.849226,4.989306,0.000000
0.010000,9.997176,7.840000,8.497178,0.060158,-0.799333,4.989306,0.000000
0.010000,9.997702,7.840000,8.497705,0.052664,-0.749440,4.989306,0.000000
0.010000,9.998159,7.840000,8.498161,0.045668,-0.699547,4.989306,0.000000
0.010000,9.998551,7.840000,8.498553,0.039172,-0.649654,4.989306,0.000000
0.010000,9.998882,7.840000,8.498885,0.033174,-0.599761,4.989306,0.000000
0.010000,9.999159,7.840000,8.499162,0.027676,-0.549868,4.989306,0.000000
0.010000,9.999386,7.840000,8.499388,0.022676,-0.499975,4.989306,0.000000
0.010000,9.999568,7.840000,8.499570,0.018175,-0.450082,4.989306,0.000000
0.010000,9.999709,7.840000,8.499712,0.014173,-0.400189,4.989306,0.000000
0.010000,9.999816,7.840000,8.499819,0.010670,-0.350296,4.989306,0.000000
0.010000,9.999893,7.840000,8.499895,0.007666,-0.300403,4.989306,0.000000
0.010000,9.999944,7.840000,8.499947,0.005161,-0.250510,4.989306,0.000000
0.010000,9.999976,7.840000,8.499978,0.003155,-0.200616,4.989306,0.000000
0.010000,9.999992,7.840000,8.499995,0.001648,-0.150723,4.989306,0.000000
0.010000,9.999999,7.840000,8.500001,0.000639,-0.100830,4.989306,0.000000
0.010000,10.000000,7.840000,8.500002,0.000130,-0.050937,4.989306,0.000000
0.010000,10.000000,7.840000,8.500002,0.000000,-0.012995,3.794189,0.000000
