dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.936655,7.840000,8.436663,0.660068,-4.000000,0.000000,0.000000
0.010000,9.942856,7.840000,8.442864,0.620068,-4.000000,-0.000000,0.000000
0.010000,9.948657,7.840000,8.448664,0.580068,-4.000000,0.000000,0.000000
0.010000,9.954057,7.840000,8.454065,0.540068,-4.000000,0.000000,0.000000
0.010000,9.959066,7.840000,8.459073,0.500807,-3.926052,7.394815,0.000000
0.010000,9.963696,7.840000,8.463703,0.463027,-3.778030,14.802222,0.000000
0.010000,9.967963,7.840000,8.467971,0.426728,-3.629881,14.814815,0.000000
0.010000,9.971882,7.840000,8.471890,0.391911,-3.481733,14.814815,0.000000
0.010000,9.975468,7.840000,8.475475,0.358575,-3.333585,14.814815,0.000000
0.010000,9.978735,7.840000,8.478743,0.326721,-3.185437,14.814815,0.000000
0.010000,9.981699,7.840000,8.481706,0.296348,-3.037289,14.814815,0.000000
0.010000,9.984373,7.840000,8.484381,0.267457,-2.889141,14.814815,0.000000
0.010000,9.986774,7.840000,8.486781,0.240047,-2.740993,14.814815,0.000000
0.010000,9.988915,7.840000,8.488922,0.214118,-2.592844,14.814815,0.000000
0.010000,9.990812,7.840000,8.490819,0.189671,-2.444696,14.814815,0.000000
0.010000,9.992479,7.840000,8.492486,0.166706,-2.296548,14.814815,0.000000
0.010000,9.993931,7.840000,8.493938,0.145222,-2.148400,14.814815,0.000000
0.010000,9.995183,7.840000,8.495190,0.125219,-2.000252,14.814815,0.000000
0.010000,9.996250,7.840000,8.496257,0.106698,-1.852104,14.814815,0.000000
0.010000,9.997147,7.840000,8.497154,0.089659,-1.703956,14.814815,0.000000
0.010000,9.997888,7.840000,8.497895,0.074101,-1.555807,14.814815,0.000000
0.010000,9.998488,7.840000,8.498495,0.060024,-1.407659,14.814815,0.000000
0.010000,9.998962,7.840000,8.498970,0.047429,-1.259511,14.814815,0.000000
0.010000,9.999325,7.840000,8.499333,0.036315,-1.111363,14.814815,0.000000
0.010000,9.999592,7.840000,8.499600,0.026683,-0.963215,14.814815,0.000000
0.010000,9.999777,7.840000,8.499785,0.018532,-0.815067,14.814815,0.000000
0.010000,9.999896,7.840000,8.499904,0.011863,-0.666919,14.814815,0.000000
0.010000,9.999963,7.840000,8.499970,0.006675,-0.518770,14.814815,0.000000
0.010000,9.999993,7.840000,8.500000,0.002969,-0.370622,14.814815,0.000000
0.010000,10.000000,7.840000,8.500007,0.000745,-0.222474,14.814815,0.000000
0.010000,10.000000,7.840000,8.500007,0.000001,-0.074326,14.814815,0.000000
0.010000,10.000000,7.840000,8.500007,0.000000,-0.000126,7.420000,0.000000
