dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.066940,5.576427,7.593647,5.079993,1.597502,-0.150476,6.173391
0.010000,9.117593,5.570848,7.644606,5.095953,1.595992,-0.151066,6.173570
0.010000,9.168406,5.565261,7.695725,5.111897,1.594475,-0.151658,6.173761
0.010000,9.219378,5.559666,7.747003,5.127827,1.592953,-0.152250,6.173966
0.010000,9.270510,5.554065,7.798441,5.143741,1.591424,-0.152842,6.174185
0.010000,9.321800,5.548458,7.850037,5.159640,1.589890,-0.153436,6.174417
0.010000,9.373250,5.542846,7.901792,5.175524,1.588350,-0.154028,6.174663
0.010000,9.424860,5.537230,7.953706,5.191392,1.586803,-0.154621,6.174923
0.010000,9.476628,5.531610,8.005779,5.207244,1.585251,-0.155213,6.175198
0.010000,9.528555,5.525988,8.058010,5.223081,1.583693,-0.155805,6.175486
0.010000,9.580642,5.520365,8.110399,5.238902,1.582129,-0.156395,6.175789
0.010000,9.632887,5.514740,8.162946,5.254708,1.580559,-0.156987,6.176107
0.010000,9.685291,5.509116,8.215651,5.270498,1.578984,-0.157573,6.176439
0.010000,9.737854,5.503493,8.268513,5.286272,1.577402,-0.158160,6.176786
0.010000,9.790575,5.497872,8.321534,5.302030,1.575815,-0.158746,6.177148
0.010000,9.843455,5.492254,8.374711,5.317772,1.574221,-0.159327,6.177525
0.010000,9.896494,5.486639,8.428046,5.333498,1.572622,-0.159909,6.177918
0.010000,9.949691,5.481029,8.481539,5.349209,1.571017,-0.160484,6.178325
0.010000,10.003047,5.475425,8.535188,5.364903,1.569407,-0.161060,6.178748
0.010000,10.056561,5.469828,8.588993,5.380580,1.567791,-0.161629,6.179187
0.010000,10.110233,5.464238,8.642956,5.396242,1.566169,-0.162196,6.179642
0.010000,10.164063,5.458657,8.697075,5.411888,1.564541,-0.162759,6.180113
0.010000,10.218051,5.453086,8.751350,5.427517,1.562908,-0.163315,6.180599
0.010000,10.272198,5.447525,8.805781,5.443129,1.561269,-0.163868,6.181102
0.010000,10.326503,5.441976,8.860368,5.458726,1.559625,-0.164416,6.181621
0.010000,10.380965,5.436440,8.915111,5.474305,1.557975,-0.164954,6.182157
0.010000,10.435585,5.430919,8.970010,5.489869,1.556321,-0.165490,6.182709
0.010000,10.490363,5.425412,9.025064,5.505415,1.554660,-0.166016,6.183278
0.010000,10.545299,5.419921,9.080274,5.520945,1.552995,-0.166536,6.183864
0.010000,10.600392,5.414448,9.135638,5.536458,1.551325,-0.167047,6.184467
